block_num,latitude,longitude,total_pop
1,+39.808533,-118.498624,0
2,+39.614277,-118.560131,0
3,+39.655598,-118.527318,0
4,+39.672773,-118.434745,0
5,+39.660100,-118.385602,0
6,+39.714000,-118.434601,0
7,+39.998346,-118.191100,0
8,+39.998942,-118.408444,0
9,+39.951923,-118.582176,0
10,+39.956373,-118.413083,0
11,+39.998485,-118.639637,0
12,+39.974706,-118.689217,0
13,+39.966735,-118.686903,0
14,+39.955263,-118.706508,0
15,+39.943390,-118.699434,0
16,+39.937773,-118.698473,0
17,+39.929178,-118.704336,0
18,+39.911808,-118.706392,0
19,+39.913781,-118.693308,0
20,+39.905846,-118.702124,0
21,+39.866753,-118.733066,0
22,+39.905678,-118.713937,0
23,+39.907564,-118.721492,0
24,+39.912933,-118.724092,0
25,+39.922352,-118.735947,0
26,+39.943442,-118.731107,0
27,+39.940627,-118.713915,0
28,+39.947150,-118.704384,0
29,+39.908319,-118.744428,0
30,+39.901422,-118.734275,0
31,+39.847538,-118.764415,0
32,+39.848390,-118.775634,0
33,+39.838328,-118.774841,0
34,+39.829334,-118.774118,0
35,+39.823455,-118.773651,0
36,+39.759245,-118.734936,0
37,+39.752841,-118.754290,0
38,+39.701964,-118.753787,0
39,+39.685878,-118.772053,0
40,+39.995382,-118.624440,0
41,+39.991680,-118.664255,0
42,+39.707233,-118.437200,0
43,+39.683870,-118.431644,0
44,+39.678640,-118.397918,0
45,+39.981367,-118.688466,0
46,+39.993042,-118.695114,0
47,+39.992195,-118.719726,0
48,+39.990583,-118.718173,0
49,+39.951647,-118.748361,0
50,+39.991423,-118.738546,0
51,+39.988382,-118.771136,0
52,+39.979606,-118.761514,0
53,+39.968933,-118.810117,0
54,+39.941904,-118.782248,0
55,+39.932544,-118.773897,0
56,+39.962402,-118.703869,0
57,+39.918954,-118.770546,0
58,+39.923327,-118.778749,0
59,+39.917579,-118.795603,0
60,+39.815895,-118.878248,8
61,+39.888237,-118.861378,0
62,+39.865564,-118.973158,0
63,+39.888787,-118.918437,0
64,+39.934634,-118.921377,0
65,+39.948470,-118.937226,0
66,+39.992503,-118.834229,0
67,+39.949311,-118.860432,0
68,+39.942822,-118.833880,0
69,+39.924671,-118.877713,0
70,+39.947946,-118.870594,0
71,+39.988013,-118.988823,0
72,+39.980245,-119.036885,0
73,+39.976691,-119.064357,0
74,+39.990374,-119.091052,0
75,+39.960821,-119.096207,0
76,+39.997443,-119.142880,0
77,+39.998657,-119.175747,0
78,+39.928502,-119.121764,0
79,+39.997458,-119.223061,0
80,+39.939479,-119.091866,0
81,+39.938968,-119.082564,0
82,+39.941160,-119.047683,0
83,+39.921445,-119.069727,0
84,+39.889129,-119.056750,0
85,+39.896175,-119.062137,0
86,+39.877777,-119.067910,0
87,+39.876480,-119.079993,0
88,+39.879551,-119.128658,0
89,+39.826241,-119.118202,16
90,+39.740972,-119.104517,0
91,+39.726754,-119.088409,0
92,+39.752375,-119.061672,0
93,+39.784769,-119.027360,0
94,+39.742550,-119.040993,11
95,+39.737119,-119.070312,0
96,+39.738460,-119.073308,0
97,+39.718928,-119.090452,0
98,+39.729289,-119.075086,0
99,+39.713079,-119.095503,0
100,+39.770586,-119.044620,0
101,+39.776980,-119.040319,0
102,+39.777423,-119.036827,0
103,+39.810146,-119.013228,0
104,+39.827259,-119.018895,0
105,+39.853012,-119.044704,0
106,+39.846070,-119.047328,0
107,+39.860582,-119.051012,0
108,+39.872489,-119.052129,0
109,+39.876384,-119.053315,0
110,+39.866297,-119.062750,0
111,+39.867376,-119.069851,0
112,+39.866682,-119.070225,0
113,+39.738610,-119.014718,0
114,+39.664046,-119.010286,0
115,+39.631697,-119.088230,0
116,+39.593392,-119.000786,0
117,+39.589176,-119.011836,0
118,+39.746953,-118.826286,0
119,+39.814968,-118.812173,0
120,+39.823506,-118.784185,0
121,+39.826932,-118.775181,0
122,+39.879359,-118.766772,0
123,+39.866215,-118.789901,0
124,+39.825406,-118.859257,0
125,+39.819009,-118.862925,0
126,+39.826633,-118.864032,0
127,+39.822041,-118.865368,0
128,+39.815248,-118.864671,0
129,+39.813871,-118.858899,0
130,+39.808739,-118.864985,0
131,+39.810016,-118.871661,0
132,+39.809467,-118.872447,0
133,+39.809240,-118.881143,0
134,+39.799302,-118.873875,0
135,+39.746003,-118.923589,0
136,+39.738727,-118.998683,0
137,+39.717084,-118.908046,0
138,+39.718866,-118.893027,0
139,+39.686344,-118.895194,0
140,+39.628749,-118.960991,0
141,+39.627671,-118.978130,0
142,+39.620437,-118.985762,0
143,+39.599002,-118.996020,0
144,+39.596016,-119.003658,0
145,+39.704159,-118.785913,0
146,+39.621172,-118.944105,0
147,+39.659810,-119.163716,0
148,+39.640421,-119.187027,0
149,+39.634844,-119.187518,0
150,+39.617865,-118.947642,0
151,+39.899019,-118.787054,0
152,+39.691405,-118.779569,0
153,+39.687741,-118.781345,0
154,+39.683500,-118.785226,0
155,+39.887680,-117.478545,0
156,+39.938879,-117.597296,0
157,+39.993915,-117.719155,0
158,+39.968898,-117.780557,0
159,+39.998627,-117.833655,0
160,+39.899832,-118.108356,0
161,+39.968621,-118.152591,0
162,+39.974469,-118.170578,0
163,+39.985151,-118.168244,0
164,+39.997968,-118.153679,0
165,+39.986078,-118.130034,0
166,+39.972028,-118.090670,0
167,+39.943486,-118.045178,0
168,+39.929167,-118.035071,0
169,+39.928121,-118.047605,0
170,+39.928482,-118.042877,0
171,+39.888405,-118.010037,0
172,+39.804662,-117.961813,0
173,+39.943013,-117.919958,0
174,+39.950999,-117.876901,0
175,+39.953466,-117.875302,0
176,+39.952979,-117.869101,0
177,+39.955180,-117.853608,0
178,+39.957134,-117.864787,0
179,+39.954435,-117.870253,0
180,+39.959736,-117.870107,0
181,+39.970099,-117.867727,0
182,+39.973530,-117.866234,0
183,+39.973007,-117.860942,0
184,+39.974737,-117.850818,0
185,+39.975981,-117.858620,0
186,+39.964193,-117.861095,0
187,+39.961039,-117.858679,0
188,+39.962179,-117.857000,0
189,+39.960165,-117.849471,0
190,+39.927774,-117.790535,0
191,+39.883311,-117.761145,0
192,+39.878483,-117.769761,0
193,+39.624465,-117.905390,0
194,+39.776849,-117.854481,0
195,+39.780586,-117.837160,0
196,+39.772056,-117.831153,0
197,+39.777363,-117.810451,0
198,+39.783118,-117.804900,0
199,+39.750819,-117.855729,0
200,+39.752829,-117.861535,0
201,+39.748941,-117.860716,0
202,+39.763267,-117.905080,0
203,+39.776171,-117.894361,0
204,+39.838796,-117.823279,0
205,+39.841290,-117.819920,0
206,+39.898394,-117.691613,0
207,+39.788984,-117.585380,1
208,+39.800943,-117.658888,0
209,+39.780538,-117.649621,0
210,+39.768457,-117.645324,0
211,+39.739038,-117.625680,0
212,+39.725988,-117.611784,0
213,+39.723686,-117.599582,0
214,+39.728136,-117.565435,0
215,+39.723546,-117.549240,0
216,+39.631892,-117.517331,0
217,+39.596599,-117.477237,0
218,+39.562835,-117.503786,0
219,+39.532114,-117.586060,0
220,+39.527754,-117.532607,0
221,+39.532558,-117.497081,0
222,+39.545102,-117.491783,0
223,+39.580286,-117.536643,0
224,+39.584900,-117.563715,0
225,+39.589832,-117.571288,0
226,+39.609043,-117.601146,0
227,+39.577672,-117.589763,0
228,+39.573315,-117.609732,0
229,+39.569222,-117.621083,0
230,+39.571747,-117.625051,0
231,+39.569957,-117.690115,0
232,+39.591245,-117.750846,0
233,+39.596436,-117.753645,0
234,+39.619599,-117.705252,0
235,+39.666467,-117.671988,0
236,+39.719022,-117.612733,0
237,+39.712853,-117.589141,0
238,+39.689141,-117.584356,2
239,+39.702312,-117.629402,0
240,+39.695430,-117.642746,0
241,+39.694299,-117.653018,0
242,+39.667152,-117.690798,0
243,+39.662285,-117.693398,0
244,+39.624996,-117.716316,0
245,+39.625012,-117.720437,0
246,+39.624794,-117.724740,0
247,+39.621538,-117.728002,0
248,+39.564179,-117.780482,0
249,+39.541194,-117.808912,1
250,+39.579753,-117.893678,0
251,+39.555241,-117.817458,0
252,+39.525957,-117.806375,0
253,+39.514702,-117.822559,0
254,+39.511058,-117.793522,0
255,+39.516046,-117.757821,0
256,+39.528851,-117.749252,1
257,+39.539029,-117.727511,0
258,+39.547540,-117.735304,0
259,+39.542469,-117.737879,0
260,+39.538690,-117.742568,0
261,+39.532989,-117.755237,0
262,+39.529680,-117.761833,0
263,+39.522044,-117.762052,0
264,+39.515724,-117.756742,0
265,+39.524274,-117.739487,0
266,+39.520796,-117.703780,0
267,+39.551719,-117.669273,0
268,+39.534481,-117.717687,0
269,+39.503166,-117.735147,0
270,+39.500534,-117.766844,0
271,+39.513651,-117.760764,0
272,+39.501747,-117.783075,0
273,+39.482479,-117.820415,2
274,+39.490169,-117.824260,0
275,+39.477099,-117.809691,0
276,+39.491447,-117.785534,0
277,+39.323807,-117.815254,9
278,+39.484441,-117.738076,0
279,+39.493942,-117.744134,0
280,+39.496056,-117.749798,0
281,+39.497595,-117.746032,0
282,+39.487457,-117.737218,0
283,+39.482826,-117.730625,0
284,+39.432817,-117.731775,0
285,+39.408217,-117.726943,0
286,+39.387478,-117.824225,0
287,+39.391000,-117.835538,0
288,+39.370596,-117.839878,0
289,+39.430184,-117.873654,0
290,+39.387882,-117.855572,0
291,+39.367899,-117.875096,0
292,+39.355579,-117.941585,0
293,+39.375281,-117.984518,0
294,+39.329188,-117.904161,1
295,+39.303095,-117.897632,0
296,+39.299712,-117.913458,0
297,+39.294919,-117.919862,0
298,+39.306272,-117.938296,0
299,+39.302298,-117.949245,0
300,+39.297930,-117.941936,0
301,+39.212207,-117.901519,1
302,+39.277769,-117.941557,0
303,+39.290106,-118.000159,0
304,+39.290461,-118.013472,2
305,+39.289156,-118.034775,7
306,+39.227690,-118.053707,0
307,+39.246606,-118.096182,0
308,+39.205418,-118.224392,0
309,+39.226529,-118.276108,0
310,+39.239373,-118.271330,0
311,+39.261508,-118.257741,0
312,+39.288043,-118.235107,0
313,+39.316951,-118.195584,0
314,+39.275296,-118.220122,0
315,+39.283853,-118.257611,0
316,+39.304461,-118.265110,0
317,+39.349183,-118.263338,0
318,+39.321767,-118.229036,0
319,+39.349392,-118.212945,0
320,+39.513305,-118.215561,0
321,+39.349976,-118.178439,0
322,+39.316498,-118.155931,0
323,+39.304359,-118.140358,0
324,+39.295532,-118.166077,0
325,+39.321905,-118.142563,0
326,+39.327188,-118.121804,0
327,+39.316166,-118.112959,0
328,+39.308053,-118.108369,0
329,+39.317034,-118.104403,0
330,+39.292147,-118.115808,0
331,+39.251587,-118.161071,0
332,+39.251032,-118.166471,0
333,+39.245118,-118.170352,0
334,+39.240252,-118.169636,0
335,+39.223528,-118.218618,0
336,+39.239980,-118.256044,0
337,+39.235987,-118.249870,0
338,+39.237171,-118.261683,0
339,+39.240197,-118.283749,0
340,+39.260370,-118.282394,0
341,+39.248160,-118.275849,0
342,+39.257728,-118.301052,0
343,+39.226078,-118.360907,0
344,+39.209618,-118.394221,0
345,+39.194050,-118.380691,0
346,+39.170386,-118.377922,0
347,+39.230349,-118.428457,0
348,+39.344736,-118.412959,1
349,+39.413804,-118.312705,0
350,+39.349419,-118.323681,0
351,+39.304017,-118.303331,0
352,+39.274103,-118.346420,0
353,+39.272926,-118.354355,0
354,+39.267787,-118.364282,0
355,+39.216640,-118.315634,0
356,+39.200486,-118.310998,0
357,+39.177252,-118.298638,0
358,+39.170395,-118.306103,0
359,+39.168789,-118.311920,0
360,+39.160482,-118.314321,0
361,+39.164882,-118.304393,0
362,+39.166955,-118.294467,0
363,+39.163046,-118.303922,0
364,+39.152485,-118.299657,0
365,+39.127370,-118.219815,0
366,+39.139658,-118.163168,0
367,+39.145876,-118.151256,0
368,+39.148038,-118.137421,0
369,+39.188239,-118.110334,0
370,+39.175609,-118.138014,0
371,+39.132755,-118.127768,0
372,+39.135161,-118.072077,0
373,+39.109301,-117.940298,0
374,+39.084298,-117.945892,0
375,+39.100036,-118.042389,0
376,+39.085402,-118.091803,0
377,+39.114492,-118.134768,0
378,+39.126680,-118.122056,0
379,+39.110457,-118.111828,0
380,+39.094495,-118.129111,0
381,+39.103082,-118.174897,0
382,+39.120618,-118.163766,0
383,+39.131878,-118.153424,0
384,+39.112107,-118.179683,0
385,+39.099138,-118.284639,0
386,+39.141262,-118.293129,0
387,+39.140744,-118.301091,0
388,+39.118177,-118.358140,0
389,+39.153132,-118.405598,0
390,+39.125434,-118.413865,0
391,+39.151601,-118.327456,0
392,+39.158431,-118.325021,0
393,+39.214852,-118.458615,0
394,+39.269630,-118.449802,3
395,+39.297992,-118.470298,0
396,+39.264014,-118.455119,0
397,+39.296680,-118.536303,0
398,+39.297827,-118.543613,0
399,+39.300438,-118.548595,0
400,+39.299219,-118.547211,0
401,+39.298689,-118.548198,0
402,+39.298395,-118.547707,0
403,+39.343803,-118.529033,0
404,+39.371617,-118.563672,0
405,+39.387999,-118.583143,0
406,+39.374833,-118.573829,0
407,+39.364770,-118.581195,0
408,+39.369573,-118.597234,0
409,+39.359003,-118.580200,0
410,+39.339902,-118.586201,0
411,+39.353213,-118.600281,0
412,+39.339605,-118.587781,0
413,+39.373489,-118.591315,0
414,+39.378466,-118.609997,0
415,+39.396546,-118.628897,0
416,+39.385547,-118.607926,0
417,+39.391493,-118.608988,0
418,+39.393739,-118.611174,0
419,+39.404948,-118.609684,0
420,+39.409168,-118.607218,0
421,+39.420643,-118.600352,0
422,+39.412583,-118.608014,0
423,+39.407594,-118.610682,0
424,+39.405545,-118.610287,0
425,+39.410276,-118.624743,0
426,+39.436989,-118.608764,0
427,+39.405335,-118.637101,0
428,+39.401969,-118.646079,0
429,+39.401996,-118.648391,0
430,+39.401242,-118.650709,0
431,+39.403276,-118.656520,0
432,+39.489802,-118.591501,0
433,+39.493556,-118.581212,0
434,+39.499166,-118.579980,2
435,+39.510102,-118.579881,0
436,+39.517226,-118.579649,0
437,+39.522931,-118.579749,0
438,+39.533812,-118.568021,12
439,+39.545732,-118.555735,0
440,+39.544977,-118.554013,0
441,+39.527144,-118.553714,2
442,+39.546392,-118.551712,0
443,+39.551434,-118.549240,0
444,+39.573538,-118.548191,0
445,+39.579373,-118.547390,0
446,+39.595959,-118.553066,0
447,+39.614609,-118.537867,0
448,+39.643709,-118.521314,0
449,+39.639212,-118.320844,0
450,+39.652744,-118.378682,0
451,+39.638892,-118.400540,0
452,+39.650410,-118.448639,0
453,+39.670734,-118.477027,0
454,+39.623467,-118.461073,0
455,+39.623634,-118.506623,0
456,+39.619654,-118.495270,0
457,+39.628939,-118.449444,0
458,+39.611158,-118.424719,0
459,+39.613436,-118.462189,0
460,+39.608057,-118.484757,0
461,+39.593424,-118.491162,3
462,+39.550519,-118.510169,0
463,+39.558346,-118.500998,0
464,+39.598345,-118.470807,0
465,+39.598467,-118.469264,0
466,+39.600453,-118.453871,0
467,+39.600912,-118.426514,0
468,+39.627432,-118.399781,0
469,+39.609923,-118.390406,0
470,+39.590033,-118.376119,0
471,+39.586598,-118.367344,0
472,+39.593690,-118.408384,0
473,+39.599691,-118.406210,0
474,+39.598268,-118.422668,0
475,+39.593262,-118.441132,0
476,+39.598963,-118.455900,0
477,+39.548261,-118.498917,0
478,+39.591678,-118.441885,0
479,+39.590794,-118.437458,0
480,+39.582441,-118.427327,0
481,+39.572957,-118.411650,0
482,+39.560375,-118.437560,0
483,+39.539879,-118.457653,0
484,+39.555974,-118.460840,0
485,+39.559166,-118.468104,0
486,+39.557874,-118.476986,0
487,+39.572749,-118.464108,0
488,+39.557317,-118.477100,0
489,+39.534165,-118.484976,0
490,+39.507735,-118.491825,0
491,+39.523716,-118.502109,0
492,+39.520582,-118.515728,0
493,+39.524082,-118.522621,7
494,+39.551614,-118.518376,0
495,+39.557447,-118.533365,0
496,+39.549642,-118.523387,0
497,+39.546340,-118.525132,0
498,+39.547269,-118.535710,0
499,+39.533910,-118.539585,14
500,+39.548144,-118.550223,0
501,+39.538891,-118.554309,0
502,+39.523476,-118.561123,3
503,+39.518420,-118.561917,2
504,+39.516209,-118.557982,0
505,+39.507582,-118.558404,6
506,+39.517146,-118.550889,3
507,+39.518828,-118.539751,2
508,+39.528534,-118.524808,3
509,+39.517721,-118.537638,0
510,+39.511253,-118.542212,0
511,+39.505836,-118.551686,0
512,+39.508482,-118.555576,0
513,+39.506199,-118.557119,0
514,+39.492719,-118.560161,0
515,+39.500054,-118.565757,5
516,+39.510690,-118.567684,14
517,+39.518117,-118.570700,0
518,+39.517435,-118.574705,0
519,+39.515925,-118.586666,2
520,+39.526382,-118.586604,0
521,+39.530305,-118.579735,3
522,+39.532636,-118.591278,0
523,+39.527533,-118.591185,0
524,+39.523898,-118.590759,0
525,+39.514250,-118.591594,7
526,+39.509962,-118.588919,0
527,+39.497199,-118.589401,0
528,+39.494181,-118.586766,2
529,+39.489611,-118.580457,4
530,+39.493566,-118.569546,0
531,+39.489357,-118.564692,0
532,+39.493711,-118.544803,0
533,+39.513122,-118.526294,3
534,+39.488124,-118.530431,0
535,+39.481906,-118.508743,0
536,+39.435087,-118.469386,0
537,+39.532235,-118.464040,0
538,+39.575140,-118.506032,0
539,+39.576137,-118.506797,0
540,+39.576298,-118.508323,0
541,+39.575493,-118.509101,1
542,+39.575052,-118.509549,0
543,+39.574905,-118.508130,1
544,+39.574450,-118.509193,1
545,+39.576752,-118.543272,0
546,+39.615465,-118.511700,0
547,+39.652817,-118.516964,0
548,+39.660242,-118.515876,0
549,+39.654364,-118.468967,0
550,+39.634377,-118.469343,0
551,+39.644747,-118.444731,0
552,+39.639701,-118.435601,0
553,+39.652858,-118.428232,0
554,+39.606243,-118.445557,0
555,+39.597247,-118.467078,0
556,+39.498288,-118.530451,0
557,+39.481620,-118.546262,0
558,+39.486164,-118.552453,0
559,+39.479909,-118.557723,0
560,+39.464600,-118.547920,0
561,+39.461691,-118.570969,0
562,+39.459739,-118.544469,0
563,+39.455659,-118.534503,0
564,+39.462908,-118.532626,0
565,+39.460957,-118.537447,0
566,+39.461357,-118.537899,0
567,+39.455463,-118.529529,0
568,+39.432512,-118.543350,0
569,+39.452929,-118.522229,0
570,+39.452880,-118.542685,0
571,+39.440609,-118.553525,0
572,+39.446839,-118.562946,0
573,+39.439825,-118.567710,0
574,+39.415379,-118.566229,0
575,+39.426366,-118.575824,0
576,+39.436600,-118.582709,0
577,+39.438975,-118.585426,0
578,+39.437731,-118.582048,0
579,+39.432796,-118.601114,0
580,+39.430909,-118.603749,0
581,+39.428777,-118.607471,0
582,+39.413183,-118.576114,0
583,+39.409604,-118.578612,0
584,+39.403881,-118.576718,0
585,+39.404169,-118.564490,0
586,+39.411054,-118.562867,0
587,+39.403328,-118.554791,0
588,+39.402738,-118.552964,0
589,+39.401699,-118.557781,0
590,+39.400960,-118.559246,0
591,+39.400431,-118.558407,0
592,+39.397854,-118.557555,0
593,+39.386400,-118.549870,0
594,+39.390730,-118.557317,0
595,+39.390499,-118.536357,0
596,+39.374660,-118.550676,0
597,+39.373888,-118.553118,0
598,+39.378788,-118.628471,0
599,+39.386353,-118.642552,0
600,+39.390190,-118.635339,0
601,+39.394219,-118.648875,0
602,+39.401287,-118.659502,0
603,+39.401852,-118.653220,0
604,+39.375809,-118.638582,0
605,+39.481934,-118.579814,0
606,+39.474795,-118.490585,0
607,+39.479276,-118.388956,0
608,+39.425208,-118.403797,0
609,+39.512447,-118.152814,0
610,+39.528898,-118.147302,0
611,+39.522034,-118.150283,0
612,+39.543215,-118.138722,0
613,+39.564298,-118.115059,0
614,+39.603628,-118.096003,0
615,+39.622782,-118.086673,0
616,+39.644786,-118.080541,0
617,+39.660885,-118.042460,0
618,+39.677116,-118.022734,0
619,+39.693415,-118.027051,1
620,+39.693710,-117.987189,0
621,+39.678042,-117.996992,0
622,+39.673327,-118.002640,0
623,+39.675098,-118.047385,0
624,+39.683361,-118.052346,0
625,+39.683591,-118.071508,0
626,+39.718378,-118.088960,0
627,+39.774890,-118.083450,0
628,+39.785705,-118.078173,0
629,+39.835045,-118.023598,0
630,+39.849657,-118.010834,0
631,+39.867984,-118.012138,0
632,+39.873557,-118.009703,0
633,+39.918414,-118.168166,0
634,+39.982817,-118.186395,0
635,+39.668053,-118.161145,0
636,+39.674087,-118.151191,0
637,+39.645090,-118.138255,0
638,+39.648408,-118.111155,0
639,+39.689937,-118.108802,0
640,+39.676425,-118.083659,0
641,+39.666685,-118.079399,0
642,+39.669108,-118.093155,0
643,+39.634651,-118.094129,0
644,+39.629597,-118.097484,0
645,+39.609524,-118.121778,0
646,+39.613170,-118.152507,0
647,+39.593660,-118.151922,0
648,+39.584452,-118.157191,0
649,+39.581245,-118.162740,0
650,+39.560198,-118.141422,0
651,+39.547074,-118.148806,0
652,+39.586893,-118.127184,0
653,+39.598976,-118.123751,0
654,+39.598126,-118.075216,0
655,+39.617019,-118.063195,0
656,+39.629946,-118.055301,0
657,+39.615000,-118.052628,0
658,+39.641119,-118.148005,0
659,+39.633000,-118.164159,0
660,+39.500630,-118.093877,0
661,+39.435259,-117.913201,0
662,+39.460787,-117.860877,1
663,+39.468275,-117.832031,0
664,+39.465824,-117.830149,0
665,+39.443279,-117.835893,0
666,+39.464844,-117.822329,0
667,+39.414983,-117.841073,0
668,+39.415415,-117.842995,0
669,+39.411225,-117.843736,0
670,+39.412820,-117.840795,0
671,+39.414353,-117.841879,0
672,+39.522065,-117.799350,0
673,+39.522657,-117.786028,0
674,+39.596594,-117.636082,0
675,+39.598642,-117.634748,0
676,+39.601692,-117.637125,0
677,+39.796023,-117.491785,0
678,+39.843467,-117.493018,0
679,+39.871292,-117.489863,0
680,+39.867415,-117.492145,0
681,+39.873379,-117.492684,0
682,+39.875866,-117.494568,0
683,+39.826353,-117.518410,0
684,+39.286038,-117.832593,0
685,+39.274549,-117.813156,0
686,+39.291187,-117.851296,0
687,+39.292944,-117.855201,0
688,+39.216278,-117.822670,0
689,+39.232263,-117.772318,0
690,+39.206623,-117.818658,0
691,+39.172885,-117.925976,0
692,+39.087232,-117.826434,0
693,+39.102065,-117.807895,0
694,+39.092879,-117.781774,0
695,+39.516700,-118.498334,0
696,+39.589273,-118.405514,0
697,+39.600292,-118.417152,0
698,+39.594128,-118.430226,0
699,+39.630387,-118.483672,0
700,+39.609104,-118.513236,0
701,+39.568362,-118.522363,0
702,+39.556012,-118.483567,0
703,+39.568616,-118.457851,0
704,+39.585761,-118.466562,0
705,+39.598052,-118.466048,0
706,+39.597300,-118.446288,0
707,+39.614922,-118.443041,0
708,+39.629118,-118.443464,0
709,+39.628173,-118.427221,0
710,+39.646246,-118.433523,0
711,+39.645433,-118.444539,0
712,+39.667796,-118.483298,0
713,+39.653218,-117.661434,0
714,+39.465736,-118.758501,28
715,+39.462193,-118.747836,0
716,+39.462237,-118.749275,0
717,+39.463210,-118.751343,0
718,+39.461751,-118.752146,0
719,+39.467275,-118.760660,71
720,+39.468410,-118.761367,13
721,+39.461072,-118.750695,0
722,+39.461741,-118.751175,0
723,+39.462688,-118.751191,0
724,+39.462076,-118.749973,0
725,+39.475673,-118.802672,0
726,+39.488081,-118.777666,0
727,+39.485920,-118.781514,69
728,+39.485423,-118.780061,0
729,+39.485219,-118.780072,24
730,+39.484925,-118.780076,47
731,+39.484270,-118.777785,48
732,+39.484438,-118.780082,25
733,+39.484101,-118.782066,32
734,+39.484079,-118.780091,77
735,+39.483387,-118.779633,52
736,+39.481996,-118.780098,143
737,+39.481903,-118.782695,162
738,+39.483477,-118.783448,32
739,+39.482885,-118.785017,60
740,+39.481505,-118.785149,85
741,+39.483489,-118.787009,10
742,+39.482881,-118.787028,4
743,+39.481063,-118.782951,21
744,+39.479740,-118.783880,0
745,+39.479023,-118.779706,57
746,+39.481079,-118.779167,177
747,+39.477987,-118.782026,5
748,+39.478700,-118.784011,0
749,+39.477197,-118.786144,56
750,+39.477188,-118.785760,30
751,+39.478013,-118.784086,8
752,+39.477998,-118.783387,7
753,+39.477992,-118.782698,8
754,+39.477071,-118.782339,0
755,+39.477060,-118.780988,54
756,+39.477048,-118.779814,54
757,+39.477036,-118.778810,5
758,+39.477047,-118.777659,28
759,+39.475721,-118.777675,48
760,+39.475709,-118.778812,29
761,+39.475721,-118.779815,11
762,+39.475732,-118.780973,122
763,+39.475733,-118.782332,5
764,+39.475733,-118.783682,17
765,+39.477107,-118.783674,29
766,+39.477106,-118.784943,35
767,+39.475921,-118.785217,10
768,+39.475937,-118.785970,16
769,+39.476609,-118.789370,11
770,+39.477393,-118.793172,0
771,+39.476592,-118.796811,202
772,+39.475413,-118.791366,0
773,+39.475267,-118.785995,10
774,+39.475267,-118.784987,8
775,+39.475924,-118.784568,8
776,+39.482111,-118.768733,283
777,+39.486029,-118.770316,202
778,+39.481457,-118.775554,96
779,+39.479860,-118.775582,0
780,+39.479589,-118.774352,0
781,+39.478533,-118.775593,27
782,+39.477047,-118.776606,6
783,+39.477047,-118.774869,51
784,+39.477047,-118.773580,21
785,+39.475570,-118.772430,0
786,+39.475729,-118.773557,5
787,+39.475731,-118.774857,44
788,+39.475732,-118.776265,12
789,+39.479585,-118.766674,11
790,+39.480575,-118.766526,4
791,+39.481452,-118.766661,7
792,+39.474623,-118.782325,0
793,+39.474635,-118.783690,12
794,+39.474635,-118.784997,10
795,+39.474647,-118.786000,6
796,+39.474202,-118.787440,5
797,+39.474373,-118.789913,2
798,+39.473512,-118.789894,81
799,+39.473023,-118.789869,59
800,+39.472770,-118.787110,43
801,+39.473777,-118.786023,8
802,+39.473755,-118.785004,33
803,+39.473743,-118.783691,17
804,+39.473731,-118.782333,14
805,+39.472793,-118.782355,32
806,+39.471649,-118.783706,0
807,+39.472782,-118.785027,19
808,+39.471638,-118.785049,19
809,+39.471626,-118.786378,27
810,+39.471616,-118.787745,12
811,+39.471193,-118.789879,257
812,+39.470071,-118.787781,12
813,+39.470357,-118.786440,23
814,+39.470345,-118.785079,21
815,+39.470333,-118.783706,26
816,+39.470333,-118.782356,30
817,+39.471649,-118.782350,25
818,+39.474613,-118.777690,0
819,+39.474600,-118.778819,12
820,+39.474600,-118.779816,5
821,+39.474623,-118.780967,12
822,+39.473720,-118.780982,21
823,+39.473719,-118.779817,38
824,+39.473707,-118.778812,4
825,+39.473707,-118.777705,4
826,+39.472816,-118.777728,0
827,+39.472792,-118.778826,41
828,+39.472792,-118.779831,19
829,+39.472792,-118.781004,26
830,+39.471911,-118.781004,23
831,+39.471899,-118.779825,19
832,+39.472058,-118.778870,9
833,+39.471945,-118.777788,11
834,+39.471064,-118.777846,19
835,+39.471030,-118.778901,11
836,+39.471031,-118.779810,25
837,+39.471042,-118.781046,19
838,+39.469738,-118.781054,41
839,+39.470252,-118.779817,19
840,+39.470001,-118.778915,21
841,+39.470001,-118.777862,33
842,+39.468593,-118.779452,0
843,+39.466941,-118.779680,272
844,+39.465682,-118.780058,39
845,+39.465405,-118.779134,38
846,+39.463688,-118.779577,10
847,+39.474665,-118.769638,22
848,+39.474666,-118.770929,14
849,+39.474655,-118.772221,35
850,+39.474655,-118.773542,9
851,+39.474633,-118.774841,5
852,+39.474175,-118.776272,9
853,+39.473729,-118.774842,35
854,+39.473739,-118.773543,73
855,+39.473751,-118.772236,21
856,+39.472991,-118.770288,0
857,+39.472812,-118.772252,27
858,+39.472813,-118.773535,22
859,+39.472825,-118.774834,17
860,+39.472826,-118.776295,0
861,+39.471956,-118.776304,8
862,+39.471967,-118.774850,28
863,+39.471955,-118.773543,0
864,+39.471978,-118.772229,21
865,+39.471977,-118.770961,25
866,+39.471931,-118.769676,23
867,+39.471098,-118.773071,9
868,+39.471288,-118.774435,43
869,+39.471067,-118.775428,15
870,+39.471052,-118.776599,41
871,+39.469989,-118.776615,35
872,+39.469988,-118.775426,43
873,+39.469988,-118.774238,31
