block_num,latitude,longitude,total_pop
39902,+43.928144,-096.899172,8
39903,+43.928159,-096.919328,4
39904,+43.930741,-096.935291,2
39905,+43.929032,-096.957210,168
39906,+43.924535,-096.968000,0
39907,+43.918430,-096.978817,2
39908,+43.917313,-096.996359,6
39909,+43.894112,-096.994382,5
39910,+43.899135,-096.977303,10
39911,+43.899160,-096.959262,13
39912,+43.909801,-096.959919,0
39913,+43.894344,-096.940305,55
39914,+43.901254,-096.927895,38
39915,+43.908236,-096.927984,0
39916,+43.913722,-096.919036,27
39917,+43.911201,-096.899096,11
39918,+43.903978,-096.899066,7
39919,+43.901593,-096.915827,25
39920,+43.892924,-096.925988,13
39921,+43.894497,-096.926189,10
39922,+43.895539,-096.926224,0
39923,+43.895548,-096.927364,4
39924,+43.895572,-096.928508,15
39925,+43.896578,-096.928531,17
39926,+43.896556,-096.929707,16
39927,+43.898087,-096.929629,37
39928,+43.895579,-096.929725,18
39929,+43.894541,-096.929747,16
39930,+43.894533,-096.928523,8
39931,+43.894514,-096.927381,2
39932,+43.892946,-096.927850,0
39933,+43.892926,-096.926558,0
39934,+43.882155,-096.917120,4
39935,+43.886123,-096.899008,8
39936,+43.871317,-096.898757,2
39937,+43.871899,-096.918065,11
39938,+43.872329,-096.928448,0
39939,+43.882391,-096.927192,18
39940,+43.888861,-096.942870,22
39941,+43.884627,-096.979227,9
39942,+43.884510,-096.994597,14
39943,+43.865079,-096.993925,11
39944,+43.870172,-096.979148,4
39945,+43.872225,-096.959048,8
39946,+43.855606,-096.958951,11
39947,+43.855578,-096.939712,2
39948,+43.863000,-096.930570,0
39949,+43.865588,-096.929699,0
39950,+43.853102,-096.929714,3
39951,+43.855572,-096.918860,1
39952,+43.858080,-096.898741,2
39953,+43.855557,-096.979085,1
39954,+43.850558,-096.993815,2
39955,+43.848317,-096.989614,0
39956,+43.921738,-096.950050,0
39957,+43.928882,-097.257216,2
39958,+43.930207,-097.288652,131
39959,+43.930392,-097.319037,0
39960,+43.927943,-097.339131,2
39961,+43.927994,-097.359448,6
39962,+43.913646,-097.359398,0
39963,+43.913609,-097.339062,2
39964,+43.899146,-097.338955,0
39965,+43.903103,-097.359343,0
39966,+43.895737,-097.359404,0
39967,+43.884606,-097.359423,0
39968,+43.888270,-097.339097,7
39969,+43.884538,-097.318934,4
39970,+43.901458,-097.318913,3
39971,+43.901457,-097.298948,0
39972,+43.913417,-097.299011,0
39973,+43.908361,-097.281773,0
39974,+43.910929,-097.258422,0
39975,+43.879025,-097.253216,2
39976,+43.900357,-097.271553,3
39977,+43.883377,-097.279017,0
39978,+43.886930,-097.298963,0
39979,+43.870076,-097.299075,4
39980,+43.873733,-097.319007,0
39981,+43.874942,-097.339105,0
39982,+43.879792,-097.339130,0
39983,+43.872077,-097.334653,0
39984,+43.868961,-097.319029,0
39985,+43.855691,-097.311726,9
39986,+43.858061,-097.279046,6
39987,+43.870064,-097.278981,0
39988,+43.852009,-097.284244,0
39989,+43.849610,-097.299099,7
39990,+43.855651,-097.324134,0
39991,+43.858211,-097.339759,2
39992,+43.853339,-097.360722,5
39993,+43.853435,-097.339077,0
39994,+43.866110,-097.354233,0
39995,+43.870160,-097.359344,1
39996,+43.855589,-097.258899,0
39997,+44.102391,-097.259532,13
39998,+44.102365,-097.365225,0
39999,+44.104730,-097.345242,5
40000,+44.108174,-097.331185,0
40001,+44.102261,-097.320013,10
40002,+44.102271,-097.299796,9
40003,+44.102324,-097.279630,3
40004,+44.090102,-097.279539,5
40005,+44.090302,-097.259492,2
40006,+44.073338,-097.259238,12
40007,+44.073227,-097.279363,0
40008,+44.084538,-097.302179,10
40009,+44.087675,-097.319810,5
40010,+44.086735,-097.339980,13
40011,+44.074007,-097.354872,2
40012,+44.087807,-097.365134,0
40013,+44.073268,-097.365033,0
40014,+44.058762,-097.364902,3
40015,+44.058744,-097.342414,7
40016,+44.070553,-097.319711,0
40017,+44.058785,-097.304505,0
40018,+44.041774,-097.295397,0
40019,+44.058682,-097.279244,0
40020,+44.058764,-097.259163,1
40021,+44.044199,-097.258944,4
40022,+44.044169,-097.278903,12
40023,+44.034487,-097.278760,0
40024,+44.029613,-097.258780,6
40025,+44.029669,-097.308992,2
40026,+44.047026,-097.333476,2
40027,+44.040725,-097.313969,0
40028,+44.043278,-097.335671,0
40029,+44.027175,-097.341843,0
40030,+44.022644,-097.328367,0
40031,+44.033351,-097.364605,2
40032,+44.047789,-097.364376,0
40033,+44.099348,-097.139628,6
40034,+44.105156,-097.144604,0
40035,+44.104314,-097.159890,8
40036,+44.101984,-097.180091,4
40037,+44.105514,-097.195183,4
40038,+44.099651,-097.195996,2
40039,+44.102280,-097.220391,3
40040,+44.102433,-097.240000,2
40041,+44.087880,-097.239921,5
40042,+44.087804,-097.220265,8
40043,+44.087733,-097.202551,3
40044,+44.080151,-097.179856,10
40045,+44.080136,-097.159619,11
40046,+44.092175,-097.139534,15
40047,+44.072779,-097.141102,2
40048,+44.058226,-097.139531,9
40049,+44.043663,-097.139456,5
40050,+44.046216,-097.159590,6
40051,+44.058245,-097.159599,15
40052,+44.053509,-097.182070,8
40053,+44.062591,-097.207769,16
40054,+44.073215,-097.220145,8
40055,+44.072974,-097.200385,2
40056,+44.073305,-097.239755,0
40057,+44.058753,-097.239621,3
40058,+44.044201,-097.239487,0
40059,+44.029637,-097.239312,3
40060,+44.029553,-097.219805,8
40061,+44.044104,-097.219877,2
40062,+44.043788,-097.199748,10
40063,+44.043843,-097.179388,4
40064,+44.031767,-097.179890,3
40065,+44.035914,-097.188060,6
40066,+44.029453,-097.199684,3
40067,+44.030044,-097.160227,0
40068,+44.034104,-097.157995,6
40069,+44.029179,-097.139477,5
40070,+43.930215,-097.018623,3
40071,+43.927858,-097.038701,1
40072,+43.927854,-097.058812,7
40073,+43.927809,-097.078938,0
40074,+43.927722,-097.098900,2
40075,+43.927693,-097.118856,18
40076,+43.931643,-097.096892,0
40077,+43.934285,-097.011990,0
40078,+43.913319,-097.018620,0
40079,+43.913316,-097.038767,9
40080,+43.910124,-097.058856,7
40081,+43.914364,-097.078919,7
40082,+43.910346,-097.098896,12
40083,+43.913209,-097.118853,11
40084,+43.898726,-097.118857,2
40085,+43.875343,-097.120594,7
40086,+43.879089,-097.098073,47
40087,+43.881736,-097.078600,16
40088,+43.898740,-097.078818,5
40089,+43.903646,-097.058858,18
40090,+43.905135,-097.048322,4
40091,+43.898805,-097.038682,0
40092,+43.898845,-097.018070,8
40093,+43.884349,-097.018534,7
40094,+43.884296,-097.038624,8
40095,+43.889109,-097.058780,13
40096,+43.869778,-097.059572,9
40097,+43.872131,-097.078558,4
40098,+43.855826,-097.078779,2
40099,+43.855280,-097.058779,6
40100,+43.857735,-097.039099,10
40101,+43.870956,-097.038586,10
40102,+43.870001,-097.018451,8
40103,+43.855344,-097.018405,8
40104,+43.855229,-097.098734,7
40105,+43.855190,-097.118784,0
40106,+44.012273,-097.159528,90
40107,+44.017183,-097.177198,17
40108,+44.016831,-097.199652,3
40109,+44.015351,-097.219778,1
40110,+44.015034,-097.239298,10
40111,+44.004186,-097.246537,8
40112,+44.005617,-097.245021,11
40113,+44.007086,-097.238203,14
40114,+44.007815,-097.231430,0
40115,+44.008318,-097.219729,2
40116,+44.010555,-097.199330,11
40117,+44.011473,-097.185087,0
40118,+44.007193,-097.186391,20
40119,+43.990739,-097.199216,28
40120,+44.000476,-097.219404,15
40121,+44.002765,-097.236929,7
40122,+44.001759,-097.246522,3
40123,+43.996850,-097.244016,0
40124,+43.985906,-097.238987,3
40125,+43.982397,-097.219337,2
40126,+43.971386,-097.219260,2
40127,+43.973813,-097.199722,6
40128,+44.000171,-097.167626,83
40129,+44.000962,-097.159360,118
40130,+43.991215,-097.169179,0
40131,+43.986071,-097.161967,3
40132,+43.987072,-097.166844,0
40133,+43.984962,-097.170684,0
40134,+43.964097,-097.176496,15
40135,+43.970208,-097.199128,8
40136,+43.960480,-097.200474,8
40137,+43.967799,-097.238882,8
40138,+43.946038,-097.238807,0
40139,+43.953290,-097.209055,11
40140,+43.937476,-097.173855,5
40141,+43.942219,-097.140653,5
40142,+43.957704,-097.143920,4
40143,+43.971301,-097.138942,13
40144,+43.941570,-097.222871,0
40145,+44.014687,-097.139520,0
40146,+44.005333,-097.137436,11
40147,+44.004377,-097.144500,0
40148,+43.995586,-097.134002,5
40149,+43.985748,-097.138961,0
40150,+43.995770,-097.144059,4
40151,+44.015001,-097.074755,6
40152,+44.019484,-097.122061,0
40153,+43.985891,-097.119320,17
40154,+44.007128,-097.079564,11
40155,+44.004160,-097.094770,2
40156,+44.004816,-097.096193,0
40157,+44.001965,-097.094848,20
40158,+43.999916,-097.079445,2
40159,+43.999001,-097.094674,4
40160,+43.980954,-097.099563,0
40161,+43.978993,-097.108404,4
40162,+43.985286,-097.086700,6
40163,+43.989556,-097.083859,0
40164,+43.987502,-097.074499,0
40165,+43.980662,-097.074058,0
40166,+43.984016,-097.079039,0
40167,+44.014981,-097.059334,7
40168,+44.014933,-097.039226,3
40169,+44.014753,-097.019214,11
40170,+44.004259,-097.013563,0
40171,+44.004742,-097.023659,0
40172,+44.004767,-097.039251,5
40173,+44.005833,-097.059330,3
40174,+43.999361,-097.059289,8
40175,+43.997566,-097.039119,11
40176,+44.000041,-097.029141,0
40177,+43.994492,-097.018942,0
40178,+44.001166,-097.023618,0
40179,+43.985879,-097.018908,0
40180,+43.976202,-097.012069,1
40181,+43.976606,-097.031394,93
40182,+43.985967,-097.039075,5
40183,+43.978808,-097.033996,0
40184,+43.978887,-097.052437,82
40185,+43.986703,-097.059302,4
40186,+43.979641,-097.066788,36
40187,+43.980166,-097.058025,0
40188,+43.980121,-097.055579,0
40189,+43.979683,-097.057456,6
40190,+43.979418,-097.058634,8
40191,+43.977533,-097.059921,11
40192,+43.972988,-097.067769,0
40193,+43.975113,-097.071866,0
40194,+43.977959,-097.075957,0
40195,+43.960581,-097.079236,15
40196,+43.966087,-097.103288,11
40197,+43.959504,-097.120305,9
40198,+43.942296,-097.118916,4
40199,+43.942253,-097.098987,4
40200,+43.942257,-097.079067,5
40201,+43.942360,-097.058886,15
40202,+43.956854,-097.059121,9
40203,+43.965116,-097.064291,0
40204,+43.967829,-097.062399,9
40205,+43.966164,-097.056064,19
40206,+43.965862,-097.056614,0
40207,+43.964771,-097.056152,0
40208,+43.957012,-097.036113,198
40209,+43.942332,-097.034247,2
40210,+43.938699,-097.015657,0
40211,+43.935000,-097.097777,0
40212,+43.972792,-097.046447,0
40213,+43.966445,-097.054022,0
40214,+43.965168,-097.053812,0
40215,+43.964658,-097.053708,0
40216,+43.935802,-097.012926,0
40217,+43.942907,-097.011099,0
40218,+44.099452,-097.021777,2
40219,+44.101873,-097.039159,6
40220,+44.101937,-097.059259,6
40221,+44.101994,-097.079386,7
40222,+44.102032,-097.100449,2
40223,+44.101812,-097.119537,0
40224,+44.087420,-097.120178,4
40225,+44.085107,-097.099376,3
40226,+44.098291,-097.103766,2
40227,+44.091005,-097.093638,0
40228,+44.090031,-097.076214,8
40229,+44.098357,-097.084550,0
40230,+44.098320,-097.064158,0
40231,+44.087534,-097.058983,15
40232,+44.087451,-097.038996,2
40233,+44.089739,-097.021508,0
40234,+44.083867,-097.023955,0
40235,+44.072884,-097.019006,9
40236,+44.072968,-097.038987,6
40237,+44.083751,-097.044182,4
40238,+44.073051,-097.059004,6
40239,+44.073085,-097.079709,3
40240,+44.073115,-097.099494,13
40241,+44.072868,-097.119558,27
40242,+44.060900,-097.119065,9
40243,+44.058620,-097.099652,4
40244,+44.058567,-097.079362,11
40245,+44.058465,-097.059113,10
40246,+44.055977,-097.039120,9
40247,+44.062029,-097.024096,0
40248,+44.055047,-097.019086,4
40249,+44.043815,-097.019147,11
40250,+44.043933,-097.039217,0
40251,+44.044027,-097.059259,7
40252,+44.044060,-097.079448,9
40253,+44.044091,-097.099666,4
40254,+44.043759,-097.124396,7
40255,+44.029533,-097.079574,8
40256,+44.029506,-097.099668,15
40257,+44.024856,-097.091223,0
40258,+44.024345,-097.122059,15
40259,+44.026831,-097.019284,9
40260,+44.029358,-097.039277,4
40261,+44.029430,-097.059407,0
40262,+44.023886,-097.011923,0
40263,+44.019833,-097.085133,0
40264,+44.009963,-097.091066,16
40265,+44.019761,-097.099990,243
40266,+44.009355,-097.093266,25
40267,+44.009401,-097.098931,11
40268,+44.010336,-097.098939,5
40269,+44.010461,-097.101032,41
40270,+44.011813,-097.101130,68
40271,+44.014721,-097.102264,24
40272,+44.016287,-097.103514,0
40273,+44.016288,-097.106381,0
40274,+44.016299,-097.107754,98
40275,+44.016402,-097.109100,33
40276,+44.014242,-097.109106,37
40277,+44.014220,-097.107744,38
40278,+44.014220,-097.106357,32
40279,+44.014210,-097.104354,59
40280,+44.012786,-097.104915,50
40281,+44.012905,-097.106332,23
40282,+44.012927,-097.107726,22
40283,+44.012938,-097.109112,559
40284,+44.011726,-097.109104,37
40285,+44.011694,-097.107710,23
40286,+44.011694,-097.106300,21
40287,+44.011671,-097.104018,34
40288,+44.010460,-097.104010,35
40289,+44.010469,-097.107019,31
40290,+44.010469,-097.109103,23
40291,+44.009417,-097.109117,0
40292,+44.009395,-097.107708,22
40293,+44.009419,-097.106314,15
40294,+44.008905,-097.102654,129
40295,+44.008391,-097.098913,45
40296,+44.012354,-097.097230,14
40297,+44.013160,-097.097887,29
40298,+44.012867,-097.096747,0
40299,+44.012725,-097.100769,11
40300,+44.013773,-097.100740,31
40301,+44.014486,-097.100587,17
40302,+44.008390,-097.106296,23
40303,+44.008390,-097.107715,21
40304,+44.008369,-097.109140,9
40305,+44.007753,-097.107843,6
40306,+44.016659,-097.117538,288
40307,+44.016270,-097.118644,0
40308,+44.015494,-097.120803,26
40309,+44.017163,-097.120942,29
40310,+44.014339,-097.120683,14
40311,+44.014327,-097.122261,17
40312,+44.014315,-097.123670,16
40313,+44.014290,-097.125024,10
40314,+44.013558,-097.126389,13
40315,+44.013258,-097.128134,62
40316,+44.012887,-097.129269,0
40317,+44.011906,-097.129246,0
40318,+44.011901,-097.127658,22
40319,+44.011912,-097.126358,14
40320,+44.011931,-097.124996,17
40321,+44.013136,-097.125020,19
40322,+44.013160,-097.123660,0
40323,+44.012635,-097.122264,34
40324,+44.012625,-097.120690,33
40325,+44.010898,-097.120670,16
40326,+44.010898,-097.122195,18
40327,+44.010897,-097.123595,20
40328,+44.011938,-097.123628,17
40329,+44.010861,-097.124992,19
40330,+44.010860,-097.126347,17
40331,+44.010850,-097.127652,19
40332,+44.010862,-097.128847,3
40333,+44.009798,-097.128848,0
40334,+44.009809,-097.127652,18
40335,+44.009809,-097.126343,15
40336,+44.009837,-097.125004,19
40337,+44.009846,-097.123586,22
40338,+44.009846,-097.122154,28
40339,+44.009846,-097.120642,23
40340,+44.008826,-097.120627,0
40341,+44.008806,-097.122131,17
40342,+44.008828,-097.123577,17
40343,+44.008815,-097.125003,22
40344,+44.008768,-097.126336,18
40345,+44.008769,-097.127661,17
40346,+44.008792,-097.128865,9
40347,+44.007752,-097.128872,3
40348,+44.007824,-097.134647,17
40349,+44.008126,-097.140754,0
40350,+44.007660,-097.127679,26
40351,+44.007671,-097.126337,27
40352,+44.007696,-097.125011,26
40353,+44.007696,-097.123592,22
40354,+44.007705,-097.122130,16
40355,+44.007721,-097.120626,33
40356,+44.014253,-097.110475,1
40357,+44.014218,-097.111869,15
40358,+44.014217,-097.113343,40
40359,+44.013370,-097.115322,62
40360,+44.013129,-097.119060,63
40361,+44.011552,-097.117546,42
40362,+44.011537,-097.115067,72
40363,+44.012033,-097.111923,0
40364,+44.012961,-097.111947,0
40365,+44.010869,-097.111850,25
40366,+44.010880,-097.110473,31
40367,+44.009841,-097.110488,26
40368,+44.009873,-097.111842,27
40369,+44.009885,-097.113275,20
40370,+44.010868,-097.113284,28
40371,+44.010244,-097.114728,10
40372,+44.009704,-097.115745,11
40373,+44.009883,-097.117512,21
40374,+44.009882,-097.118859,22
40375,+44.010887,-097.119042,20
40376,+44.007942,-097.110510,25
40377,+44.008650,-097.111847,67
40378,+44.008478,-097.113663,36
40379,+44.008855,-097.114708,26
40380,+44.008866,-097.116110,1
40381,+44.008854,-097.117527,21
40382,+44.008842,-097.119039,23
40383,+44.007721,-097.119062,37
40384,+44.007722,-097.117566,12
40385,+44.007734,-097.116156,6
40386,+44.007734,-097.114738,9
40387,+44.006649,-097.114761,52
40388,+44.006672,-097.113273,0
40389,+44.006684,-097.111808,38
40390,+44.006685,-097.110493,15
40391,+44.005679,-097.110499,20
40392,+44.005667,-097.111831,2
40393,+44.005655,-097.113304,2
40394,+44.005631,-097.114776,23
40395,+44.005620,-097.116194,36
40396,+44.006648,-097.116179,1
40397,+44.006636,-097.117588,23
40398,+44.006624,-097.119069,24
40399,+44.005607,-097.119060,40
40400,+44.005619,-097.117603,18
40401,+44.004567,-097.117626,24
40402,+44.004554,-097.119067,36
40403,+44.003446,-097.119082,47
40404,+44.003446,-097.117633,11
40405,+44.003470,-097.116224,0
40406,+44.004556,-097.116216,9
40407,+44.004579,-097.114799,10
40408,+44.004603,-097.113335,3
40409,+44.004604,-097.111861,0
40410,+44.004616,-097.110515,91
40411,+44.003587,-097.110538,31
40412,+44.003553,-097.111869,16
40413,+44.003517,-097.113341,1
40414,+44.003517,-097.114814,0
40415,+44.002503,-097.116120,0
40416,+44.002760,-097.112678,0
40417,+44.002973,-097.110538,0
40418,+44.002255,-097.110537,0
40419,+44.002181,-097.112686,0
40420,+44.001556,-097.117462,0
40421,+44.001551,-097.123484,39
40422,+44.002964,-097.126812,8
40423,+44.004448,-097.128148,18
40424,+44.006259,-097.134016,79
40425,+44.007210,-097.134113,0
40426,+44.007122,-097.139818,1
40427,+44.002100,-097.136783,0
40428,+44.003240,-097.133545,20
40429,+44.000667,-097.134244,0
40430,+43.997649,-097.124324,49
40431,+43.997929,-097.116779,141
40432,+44.001184,-097.114765,9
40433,+44.001220,-097.113330,29
40434,+44.001266,-097.111844,42
40435,+44.001301,-097.110521,13
40436,+44.000093,-097.110263,22
40437,+44.000074,-097.111655,0
40438,+44.000251,-097.113223,20
40439,+43.995985,-097.111768,61
40440,+43.994863,-097.116750,140
40441,+43.995147,-097.124223,17
40442,+43.993153,-097.128084,0
40443,+43.991368,-097.126422,0
40444,+44.005465,-097.128156,18
40445,+44.006528,-097.126350,16
40446,+44.006538,-097.125023,21
40447,+44.006564,-097.123615,26
40448,+44.006588,-097.122134,32
40449,+44.006612,-097.120621,28
40450,+44.005596,-097.120204,12
40451,+44.005578,-097.120955,5
40452,+44.005571,-097.122117,23
40453,+44.005536,-097.123613,36
40454,+44.005499,-097.125026,21
40455,+44.004483,-097.125026,33
40456,+44.004458,-097.126347,22
40457,+44.004507,-097.123587,19
40458,+44.004531,-097.122076,26
40459,+44.004543,-097.120588,35
40460,+44.003434,-097.120578,23
40461,+44.003456,-097.122051,30
40462,+44.003433,-097.123565,31
40463,+44.002511,-097.122074,29
40464,+44.000886,-097.118276,2
40465,+44.001150,-097.116079,14
40466,+44.006153,-097.094710,19
40467,+44.007192,-097.100849,39
40468,+44.007179,-097.103066,33
40469,+44.007168,-097.105157,40
40470,+44.007044,-097.107203,3
40471,+44.006708,-097.109138,15
40472,+44.005691,-097.109131,27
40473,+44.005706,-097.107097,20
40474,+44.005830,-097.105167,21
40475,+44.005854,-097.103009,15
40476,+44.005888,-097.100809,46
40477,+44.004701,-097.100811,12
40478,+44.004881,-097.103001,2
40479,+44.004405,-097.105165,8
40480,+44.004619,-097.107316,50
40481,+44.004616,-097.109130,21
40482,+44.003610,-097.109134,19
40483,+44.003137,-097.107984,22
40484,+44.003758,-097.105174,20
40485,+44.003482,-097.102995,7
40486,+44.003272,-097.100837,0
40487,+43.998439,-097.105260,91
40488,+44.001336,-097.109050,13
40489,+44.002306,-097.109005,0
40490,+44.002206,-097.107226,57
40491,+44.002213,-097.105194,16
40492,+44.003090,-097.105180,0
40493,+44.002016,-097.103264,15
40494,+44.002245,-097.100859,2
40495,+44.001173,-097.100897,10
40496,+44.001190,-097.103341,4
40497,+44.001199,-097.105183,19
40498,+44.001176,-097.107242,38
40499,+43.995947,-097.108037,64
40500,+43.994220,-097.104707,92
40501,+43.991583,-097.105058,0
40502,+43.990948,-097.100119,0
40503,+43.988524,-097.104695,0
40504,+44.154204,-097.020843,0
40505,+44.161978,-097.019464,0
40506,+44.162908,-097.025564,4
40507,+44.159515,-097.009571,0
40508,+44.165241,-097.013962,25
40509,+44.161576,-097.015458,6
40510,+44.161576,-097.016830,1
40511,+44.161622,-097.018267,0
40512,+44.162651,-097.018219,0
40513,+44.163863,-097.018185,10
40514,+44.160956,-097.018219,0
40515,+44.159991,-097.016819,1
40516,+44.160398,-097.015493,0
40517,+44.188632,-097.019429,3
40518,+44.188706,-097.039578,0
40519,+44.188677,-097.059769,0
40520,+44.193461,-097.078626,0
40521,+44.181447,-097.099911,3
40522,+44.181391,-097.119730,4
40523,+44.159687,-097.120084,6
40524,+44.159853,-097.099914,2
40525,+44.159824,-097.079671,6
40526,+44.174307,-097.079773,2
40527,+44.171896,-097.049544,8
40528,+44.174299,-097.017942,4
40529,+44.145366,-097.019210,12
40530,+44.159877,-097.039435,9
40531,+44.162195,-097.059548,2
40532,+44.145251,-097.059545,0
40533,+44.145397,-097.039444,0
40534,+44.130905,-097.039342,1
40535,+44.130866,-097.019185,3
40536,+44.121271,-097.016959,0
40537,+44.116384,-097.039278,3
40538,+44.116379,-097.054214,1
40539,+44.130864,-097.059457,1
40540,+44.130852,-097.079642,2
40541,+44.145375,-097.079720,2
40542,+44.145360,-097.099895,2
40543,+44.147638,-097.118249,7
40544,+44.116326,-097.119623,8
40545,+44.125978,-097.116673,9
40546,+44.141780,-097.114317,0
40547,+44.132638,-097.125468,0
40548,+44.130859,-097.099835,3
40549,+44.121311,-097.099700,1
40550,+44.116408,-097.079570,9
40551,+44.116357,-097.064255,0
40552,+44.183159,-097.084285,0
40553,+43.927705,-097.138874,10
40554,+43.920606,-097.158927,12
40555,+43.925435,-097.178825,2
40556,+43.915701,-097.198757,7
40557,+43.915707,-097.218987,2
40558,+43.927901,-097.238842,2
40559,+43.913484,-097.240019,2
40560,+43.898928,-097.238776,2
40561,+43.901368,-097.219013,7
40562,+43.897457,-097.198917,7
40563,+43.898782,-097.178752,5
40564,+43.913348,-097.178699,0
40565,+43.896349,-097.158709,4
40566,+43.898830,-097.138783,10
40567,+43.913223,-097.138747,4
40568,+43.884224,-097.142000,3
40569,+43.884248,-097.158722,5
40570,+43.884315,-097.178676,7
40571,+43.884231,-097.198824,1
40572,+43.876956,-097.226565,5
40573,+43.884506,-097.236508,0
40574,+43.856787,-097.209229,0
40575,+43.870866,-097.198974,2
40576,+43.869814,-097.178850,3
40577,+43.874641,-097.158810,4
40578,+43.866674,-097.138804,2
40579,+43.855393,-097.138834,0
40580,+43.855315,-097.158939,0
40581,+43.850514,-097.179119,9
40582,+43.848397,-097.190113,0
40583,+43.932388,-097.219099,0
40584,+44.123854,-097.219576,0
40585,+44.124006,-097.218776,0
40586,+44.122307,-097.217757,2
40587,+44.121747,-097.212272,1
40588,+44.116993,-097.214497,45
40589,+44.117736,-097.215090,23
40590,+44.118783,-097.215245,20
40591,+44.119797,-097.215370,4
40592,+44.120321,-097.216621,2
40593,+44.120055,-097.217981,8
40594,+44.120089,-097.219341,9
40595,+44.119090,-097.219402,7
40596,+44.119049,-097.218036,17
40597,+44.118792,-097.216702,6
40598,+44.117778,-097.216717,19
40599,+44.117818,-097.218083,12
40600,+44.117835,-097.219483,10
40601,+44.117187,-097.219517,5
40602,+44.106387,-096.899028,2
40603,+44.106606,-096.914821,3
40604,+44.099838,-096.919179,8
40605,+44.097416,-096.935747,3
40606,+44.107098,-096.942585,2
40607,+44.102243,-096.959517,1
40608,+44.099908,-096.980563,3
40609,+44.101867,-096.999364,7
40610,+44.087681,-096.999217,5
40611,+44.085540,-096.979579,6
40612,+44.092395,-096.967557,3
40613,+44.087963,-096.962065,0
40614,+44.093715,-096.950707,0
40615,+44.093068,-096.948660,0
40616,+44.087745,-096.939395,7
40617,+44.087724,-096.921348,4
40618,+44.087056,-096.900596,8
40619,+44.073248,-096.899104,0
40620,+44.073193,-096.919270,2
40621,+44.073232,-096.939356,4
40622,+44.073355,-096.959079,0
40623,+44.084518,-096.955759,0
40624,+44.090066,-096.948609,4
40625,+44.090079,-096.966657,8
40626,+44.089015,-096.966712,4
40627,+44.089279,-096.967808,1
40628,+44.088833,-096.969009,0
40629,+44.088741,-096.967807,7
40630,+44.082450,-096.967256,3
40631,+44.080083,-096.967171,0
40632,+44.071792,-096.979914,7
40633,+44.072842,-096.999300,5
40634,+44.062300,-096.999316,2
40635,+44.064082,-096.983680,2
40636,+44.054041,-096.979588,4
40637,+44.068185,-096.973655,0
40638,+44.058794,-096.959115,8
40639,+44.058716,-096.939189,6
40640,+44.058697,-096.909016,14
40641,+44.042990,-096.896117,7
40642,+44.040625,-096.919053,6
40643,+44.040664,-096.939183,8
40644,+44.040707,-096.959135,14
40645,+44.040800,-096.979293,2
40646,+44.047745,-096.999319,0
40647,+44.040213,-096.999320,5
40648,+44.057863,-096.987433,0
40649,+44.033294,-096.898820,0
40650,+44.029693,-096.919067,0
40651,+44.029670,-096.939204,14
40652,+44.029738,-096.959334,3
40653,+44.029614,-096.979467,1
40654,+44.027061,-096.999390,2
40655,+44.033131,-097.003845,0
40656,+44.026004,-096.914094,0
40657,+44.026034,-096.903659,0
40658,+44.031337,-096.896428,0
40659,+44.192486,-096.894722,34
40660,+44.187333,-096.904811,3
40661,+44.190729,-096.919587,2
40662,+44.193826,-096.931712,0
40663,+44.194685,-096.936737,0
40664,+44.186721,-096.939581,4
40665,+44.175167,-096.969788,8
40666,+44.192454,-096.975972,0
40667,+44.189634,-096.971479,0
40668,+44.190345,-096.986101,0
40669,+44.186253,-096.999786,2
40670,+44.171953,-096.999689,0
40671,+44.159928,-096.999562,10
40672,+44.164548,-096.987433,0
40673,+44.157665,-096.979809,12
40674,+44.157155,-096.960007,7
40675,+44.162666,-096.932690,9
40676,+44.165446,-096.932275,1
40677,+44.170788,-096.934286,0
40678,+44.177009,-096.939341,9
40679,+44.178167,-096.919348,9
40680,+44.185568,-096.921434,0
40681,+44.173318,-096.919198,0
40682,+44.169825,-096.901659,5
40683,+44.174652,-096.894668,3
40684,+44.183453,-096.892245,0
40685,+44.160191,-096.899118,9
40686,+44.154974,-096.889900,0
40687,+44.145760,-096.898946,5
40688,+44.139867,-096.924435,8
40689,+44.144574,-096.908005,3
40690,+44.138926,-096.906348,0
40691,+44.139264,-096.910505,0
40692,+44.131788,-096.914928,1
40693,+44.133754,-096.923643,3
40694,+44.131233,-096.939583,4
40695,+44.130207,-096.963387,5
40696,+44.150470,-096.962466,15
40697,+44.150432,-096.998731,3
40698,+44.126041,-096.999455,6
40699,+44.133465,-096.979736,1
40700,+44.119627,-096.976289,7
40701,+44.111652,-096.959502,3
40702,+44.114502,-096.939317,1
40703,+44.117331,-096.923307,2
40704,+44.114372,-096.914474,0
40705,+44.120474,-096.899440,4
40706,+44.131303,-096.898901,4
40707,+44.137787,-096.903188,0
40708,+44.138162,-096.894319,0
40709,+44.138696,-096.899474,0
40710,+44.141389,-096.891564,0
40711,+44.111913,-096.924609,0
40712,+44.109866,-096.929880,0
40713,+44.112050,-096.999436,6
40714,+44.193408,-096.941199,0
40715,+44.192865,-096.938289,0
40716,+44.117072,-097.259577,0
40717,+44.131504,-097.259640,4
40718,+44.141083,-097.259718,2
40719,+44.160419,-097.259759,6
40720,+44.173848,-097.258488,0
40721,+44.186825,-097.260081,0
40722,+44.191474,-097.280402,0
40723,+44.190697,-097.303247,0
