block_num,latitude,longitude,total_pop
8245,+39.201757,-076.691591,0
8246,+39.202591,-076.688125,0
8247,+39.205007,-076.685385,1
8248,+39.199525,-076.686387,0
8249,+39.198840,-076.691290,0
8250,+39.220640,-076.635661,69
8251,+39.220407,-076.639838,28
8252,+39.219575,-076.641645,66
8253,+39.222574,-076.642009,75
8254,+39.217043,-076.644851,0
8255,+39.216335,-076.644888,0
8256,+39.218107,-076.642613,14
8257,+39.214141,-076.634535,447
8258,+39.220507,-076.629591,104
8259,+39.220579,-076.631352,16
8260,+39.219934,-076.630731,27
8261,+39.219386,-076.630505,26
8262,+39.219014,-076.631593,47
8263,+39.218495,-076.631514,10
8264,+39.216507,-076.626966,18
8265,+39.216161,-076.626929,26
8266,+39.215807,-076.626949,36
8267,+39.215357,-076.627034,44
8268,+39.214905,-076.627109,58
8269,+39.214707,-076.626641,14
8270,+39.215157,-076.637642,46
8271,+39.215857,-076.638035,41
8272,+39.215357,-076.639775,35
8273,+39.216607,-076.638432,48
8274,+39.217407,-076.638744,30
8275,+39.218207,-076.639088,57
8276,+39.218757,-076.637352,41
8277,+39.218957,-076.639459,43
8278,+39.219757,-076.639720,48
8279,+39.224957,-076.628891,0
8280,+39.212657,-076.626027,13
8281,+39.211990,-076.627971,131
8282,+39.211407,-076.628145,58
8283,+39.211057,-076.630309,6
8284,+39.206757,-076.630822,417
8285,+39.208140,-076.624548,0
8286,+39.210757,-076.625960,20
8287,+39.211457,-076.625939,16
8288,+39.210707,-076.628113,59
8289,+39.208910,-076.631285,48
8290,+39.209574,-076.632866,107
8291,+39.208025,-076.632153,53
8292,+39.206657,-076.635644,17
8293,+39.207557,-076.636238,43
8294,+39.208807,-076.635965,36
8295,+39.207107,-076.637988,42
8296,+39.206557,-076.636682,21
8297,+39.205907,-076.635838,31
8298,+39.205907,-076.637538,31
8299,+39.205440,-076.637384,12
8300,+39.205357,-076.635838,29
8301,+39.223774,-076.649124,111
8302,+39.225507,-076.655737,29
8303,+39.227414,-076.659618,0
8304,+39.223813,-076.659640,29
8305,+39.222407,-076.655544,0
8306,+39.222074,-076.651561,0
8307,+39.220657,-076.651534,137
8308,+39.219857,-076.649907,136
8309,+39.219407,-076.648512,134
8310,+39.219107,-076.647143,116
8311,+39.218460,-076.645953,42
8312,+39.219883,-076.644110,51
8313,+39.217007,-076.646097,50
8314,+39.219307,-076.651479,17
8315,+39.219807,-076.652567,26
8316,+39.218974,-076.657958,0
8317,+39.214457,-076.646489,202
8318,+39.213924,-076.649059,80
8319,+39.214707,-076.649204,7
8320,+39.215874,-076.650681,64
8321,+39.216857,-076.651856,19
8322,+39.217207,-076.652842,18
8323,+39.217712,-076.653916,45
8324,+39.215915,-076.654092,370
8325,+39.218557,-076.651771,19
8326,+39.218007,-076.650832,32
8327,+39.217307,-076.649528,27
8328,+39.216757,-076.648121,35
8329,+39.216057,-076.646936,60
8330,+39.214757,-076.644542,0
8331,+39.210907,-076.648568,0
8332,+39.210808,-076.645237,553
8333,+39.208274,-076.643393,28
8334,+39.216646,-076.650038,25
8335,+39.217407,-076.651176,35
8336,+39.217957,-076.652361,22
8337,+39.220307,-076.654471,94
8338,+39.217807,-076.657296,0
8339,+39.155109,-076.697866,27
8340,+39.156907,-076.698702,0
8341,+39.155195,-076.698929,11
8342,+39.157958,-076.700497,0
8343,+39.157958,-076.698546,0
8344,+39.164158,-076.648087,13
8345,+39.163158,-076.651406,22
8346,+39.159458,-076.654115,66
8347,+39.159925,-076.662448,0
8348,+39.155483,-076.663173,0
8349,+39.154275,-076.663361,0
8350,+39.159958,-076.668976,11
8351,+39.160975,-076.670437,0
8352,+39.160760,-076.672737,0
8353,+39.157690,-076.676743,29
8354,+39.160452,-076.678888,0
8355,+39.159329,-076.682106,13
8356,+39.157758,-076.685593,262
8357,+39.157608,-076.687782,55
8358,+39.158458,-076.688195,16
8359,+39.156775,-076.690113,59
8360,+39.156658,-076.692620,42
8361,+39.157609,-076.694913,0
8362,+39.158341,-076.696147,15
8363,+39.157999,-076.696175,0
8364,+39.155008,-076.690782,23
8365,+39.153605,-076.687526,139
8366,+39.153314,-076.680680,43
8367,+39.150865,-076.685741,105
8368,+39.150441,-076.684526,0
8369,+39.161475,-076.645072,0
8370,+39.163408,-076.645437,0
8371,+39.159861,-076.644545,0
8372,+39.229692,-076.665757,0
8373,+39.218657,-076.687947,0
8374,+39.226557,-076.668394,0
8375,+39.215001,-076.684051,112
8376,+39.211407,-076.692100,36
8377,+39.207865,-076.694084,29
8378,+39.203974,-076.695967,0
8379,+39.212041,-076.695228,0
8380,+39.202974,-076.692556,0
8381,+39.201913,-076.693785,0
8382,+39.201257,-076.693371,0
8383,+39.200407,-076.694709,0
8384,+39.195507,-076.692809,0
8385,+39.225857,-076.669704,0
8386,+39.216901,-076.695850,0
8387,+39.214233,-076.696281,0
8388,+39.211575,-076.700330,0
8389,+39.212583,-076.695609,0
8390,+39.201674,-076.697828,0
8391,+39.209657,-076.700080,0
8392,+39.199606,-076.707796,45
8393,+39.200605,-076.704139,0
8394,+39.188807,-076.720172,5
8395,+39.186805,-076.718269,5
8396,+39.194474,-076.696493,0
8397,+39.190707,-076.700361,57
8398,+39.188507,-076.710450,44
8399,+39.184556,-076.704351,5
8400,+39.180941,-076.705067,11
8401,+39.180557,-076.714155,28
8402,+39.180807,-076.708327,0
8403,+39.180848,-076.698027,12
8404,+39.173239,-076.703543,38
8405,+39.169201,-076.704135,0
8406,+39.162816,-076.707616,0
8407,+39.160158,-076.706608,3
8408,+39.159871,-076.711430,2
8409,+39.158508,-076.704053,0
8410,+39.158608,-076.700213,0
8411,+39.162018,-076.698919,6
8412,+39.175074,-076.729468,7
8413,+39.183378,-076.727827,9
8414,+39.180107,-076.728391,0
8415,+39.178448,-076.738099,20
8416,+39.176222,-076.741052,26
8417,+39.169707,-076.735814,20
8418,+39.178607,-076.744843,0
8419,+39.178857,-076.746485,3
8420,+39.167708,-076.717064,43
8421,+39.171774,-076.724935,13
8422,+39.169907,-076.729175,0
8423,+39.167107,-076.731789,4
8424,+39.165307,-076.728249,23
8425,+39.166922,-076.724679,5
8426,+39.161930,-076.719798,9
8427,+39.163632,-076.725910,0
8428,+39.165807,-076.714251,0
8429,+39.165657,-076.713617,0
8430,+39.165407,-076.712365,0
8431,+39.165257,-076.713290,0
8432,+39.164907,-076.712975,0
8433,+39.164588,-076.712430,0
8434,+39.164174,-076.712098,0
8435,+39.164490,-076.711263,0
8436,+39.190520,-076.655256,0
8437,+39.190657,-076.659973,0
8438,+39.190308,-076.668229,0
8439,+39.190608,-076.675449,0
8440,+39.191569,-076.678090,0
8441,+39.190562,-076.681421,0
8442,+39.189595,-076.688510,4
8443,+39.184392,-076.691528,0
8444,+39.182974,-076.689989,0
8445,+39.182295,-076.688690,0
8446,+39.180425,-076.690206,0
8447,+39.182008,-076.690870,0
8448,+39.179069,-076.692459,0
8449,+39.178589,-076.688720,0
8450,+39.174582,-076.671250,0
8451,+39.188438,-076.684370,0
8452,+39.187157,-076.677806,0
8453,+39.181807,-076.670973,0
8454,+39.190354,-076.653888,0
8455,+39.179207,-076.693336,0
8456,+39.161836,-076.696167,0
8457,+39.165225,-076.645637,0
8458,+38.973311,-076.530101,57
8459,+38.972478,-076.531137,0
8460,+38.970899,-076.534097,8
8461,+38.977611,-076.538465,9
8462,+38.975861,-076.532525,631
8463,+38.976661,-076.529805,5
8464,+38.964362,-076.514248,18
8465,+38.965945,-076.515749,0
8466,+38.965562,-076.520517,538
8467,+38.966324,-076.519911,0
8468,+38.968274,-076.519188,209
8469,+38.968965,-076.520684,5
8470,+38.969177,-076.522740,362
8471,+38.971088,-076.523944,55
8472,+38.972475,-076.527619,165
8473,+38.971815,-076.526760,108
8474,+38.971123,-076.525219,220
8475,+38.970549,-076.528328,550
8476,+38.967279,-076.531589,260
8477,+38.963454,-076.529834,564
8478,+38.966257,-076.525892,100
8479,+38.967490,-076.525558,0
8480,+38.968274,-076.525887,53
8481,+38.968014,-076.526598,53
8482,+38.967761,-076.526297,50
8483,+38.967175,-076.527031,0
8484,+38.967415,-076.527340,37
8485,+38.966698,-076.526664,0
8486,+38.954961,-076.513308,0
8487,+38.949982,-076.494207,134
8488,+38.952945,-076.501198,0
8489,+38.949499,-076.506882,2306
8490,+38.954500,-076.512413,16
8491,+38.952580,-076.506356,21
8492,+38.951397,-076.505760,0
8493,+38.952397,-076.504525,0
8494,+38.952364,-076.503331,0
8495,+38.944014,-076.503870,0
8496,+38.944002,-076.504081,2
8497,+38.944592,-076.508298,37
8498,+38.944647,-076.506557,8
8499,+38.953236,-076.513614,0
8500,+38.960538,-076.511485,0
8501,+38.961612,-076.511786,0
8502,+38.946307,-076.488122,8
8503,+38.949068,-076.492567,16
8504,+38.981261,-076.487493,94
8505,+38.981961,-076.488678,156
8506,+38.982461,-076.489430,43
8507,+38.982711,-076.489765,14
8508,+38.982461,-076.493211,293
8509,+38.980461,-076.492848,46
8510,+38.980911,-076.492782,61
8511,+38.979961,-076.491027,20
8512,+38.980578,-076.490492,35
8513,+38.981111,-076.489530,66
8514,+38.980212,-076.488190,97
8515,+38.979429,-076.486340,56
8516,+38.979162,-076.486716,55
8517,+38.978845,-076.487674,57
8518,+38.979378,-076.489191,105
8519,+38.979961,-076.490223,22
8520,+38.978845,-076.490870,0
8521,+38.979378,-076.491705,0
8522,+38.978562,-076.493018,0
8523,+38.978212,-076.491062,12
8524,+38.978279,-076.489288,32
8525,+38.978745,-076.489464,62
8526,+38.978512,-076.487850,58
8527,+38.977862,-076.487364,0
8528,+38.978012,-076.488081,16
8529,+38.976762,-076.489437,68
8530,+38.977845,-076.491197,23
8531,+38.977389,-076.489613,2
8532,+38.977293,-076.487555,0
8533,+38.975862,-076.485923,0
8534,+38.977912,-076.486092,14
8535,+38.978412,-076.485981,28
8536,+38.977108,-076.484956,1
8537,+38.983111,-076.496969,0
8538,+38.976112,-076.483723,0
8539,+38.979461,-076.493356,0
8540,+38.980111,-076.494432,0
8541,+38.980944,-076.494980,0
8542,+38.981211,-076.497404,219
8543,+38.980111,-076.500903,33
8544,+38.979511,-076.500932,111
8545,+38.979461,-076.499882,160
8546,+38.979112,-076.499786,229
8547,+38.979911,-076.496144,17
8548,+38.978821,-076.494734,0
8549,+38.982744,-076.497265,0
8550,+38.976262,-076.487886,49
8551,+38.974912,-076.488922,65
8552,+38.976162,-076.490566,65
8553,+38.976462,-076.491641,90
8554,+38.977612,-076.492359,66
8555,+38.977462,-076.493653,0
8556,+38.978079,-076.494723,12
8557,+38.977269,-076.495841,83
8558,+38.979345,-076.496282,2
8559,+38.977724,-076.497127,0
8560,+38.977312,-076.498571,35
8561,+38.977062,-076.497309,26
8562,+38.977035,-076.496712,42
8563,+38.975962,-076.496554,55
8564,+38.976662,-076.495299,26
8565,+38.976312,-076.494464,0
8566,+38.976112,-076.493277,33
8567,+38.974312,-076.494978,114
8568,+38.975262,-076.495656,7
8569,+38.975512,-076.495151,21
8570,+38.975262,-076.497185,68
8571,+38.973712,-076.498736,72
8572,+38.973812,-076.497470,56
8573,+38.973712,-076.495903,45
8574,+38.973162,-076.496428,45
8575,+38.972679,-076.496761,5
8576,+38.975062,-076.491702,71
8577,+38.974512,-076.491058,75
8578,+38.973894,-076.489843,43
8579,+38.974762,-076.486640,33
8580,+38.975512,-076.486848,16
8581,+38.972845,-076.491216,0
8582,+38.969968,-076.476369,212
8583,+38.972112,-076.475970,20
8584,+38.972062,-076.476931,66
8585,+38.973162,-076.477538,48
8586,+38.973762,-076.478199,31
8587,+38.974562,-076.479225,26
8588,+38.973712,-076.480319,65
8589,+38.973112,-076.481432,5
8590,+38.972262,-076.482420,72
8591,+38.971612,-076.483425,17
8592,+38.971012,-076.484431,6
8593,+38.970012,-076.483590,3
8594,+38.970662,-076.482445,37
8595,+38.971312,-076.481466,39
8596,+38.971912,-076.480393,77
8597,+38.972662,-076.479232,81
8598,+38.971412,-076.477981,73
8599,+38.970762,-076.479268,52
8600,+38.970062,-076.480154,60
8601,+38.969462,-076.481271,58
8602,+38.968762,-076.482342,54
8603,+38.969812,-076.478231,25
8604,+38.970512,-076.477036,54
8605,+38.975929,-076.476415,0
8606,+38.971062,-076.485922,49
8607,+38.970812,-076.486997,75
8608,+38.971490,-076.488106,1
8609,+38.971420,-076.488561,3
8610,+38.970267,-076.487699,36
8611,+38.969112,-076.488681,118
8612,+38.968962,-076.486969,28
8613,+38.969412,-076.486215,25
8614,+38.969912,-076.485164,5
8615,+38.969112,-076.484419,28
8616,+38.968512,-076.485531,37
8617,+38.968012,-076.486334,17
8618,+38.967479,-076.487697,70
8619,+38.965713,-076.485027,131
8620,+38.967212,-076.485548,17
8621,+38.967312,-076.484746,51
8622,+38.967612,-076.484198,26
8623,+38.968112,-076.483381,42
8624,+38.967262,-076.482488,25
8625,+38.966599,-076.483039,2
8626,+38.963612,-076.485467,1059
8627,+38.965445,-076.488398,0
8628,+38.963162,-076.489468,3
8629,+38.962612,-076.489864,18
8630,+38.962262,-076.488751,17
8631,+38.961662,-076.489246,45
8632,+38.960762,-076.489329,20
8633,+38.960246,-076.489496,12
8634,+38.959479,-076.487287,12
8635,+38.959101,-076.486076,17
8636,+38.956675,-076.489036,166
8637,+38.958912,-076.489881,70
8638,+38.957712,-076.490162,60
8639,+38.963264,-076.484300,0
8640,+38.972312,-076.487426,0
8641,+38.965381,-076.477546,0
8642,+38.964915,-076.477680,0
8643,+38.964312,-076.478393,6
8644,+38.964162,-076.476781,57
8645,+38.962712,-076.477934,0
8646,+38.961961,-076.478507,0
8647,+38.961255,-076.479522,0
8648,+38.955935,-076.484682,772
8649,+38.953446,-076.491548,70
8650,+38.952179,-076.492014,231
8651,+38.952262,-076.490004,52
8652,+38.950762,-076.491267,155
8653,+38.951562,-076.491437,302
8654,+38.951012,-076.487743,129
8655,+38.950762,-076.485545,249
8656,+38.949612,-076.486308,356
8657,+38.962512,-076.478948,0
8658,+38.961316,-076.481773,0
8659,+38.965634,-076.475248,19
8660,+38.965893,-076.476617,32
8661,+38.962304,-076.474640,6
8662,+38.955215,-076.475319,271
8663,+38.955045,-076.474315,113
8664,+38.952999,-076.478611,363
8665,+38.953586,-076.481211,0
8666,+38.954179,-076.481255,48
8667,+38.955012,-076.479694,200
8668,+38.956962,-076.480593,55
8669,+38.956047,-076.480735,50
8670,+38.958562,-076.479515,7
8671,+38.954246,-076.474146,30
8672,+38.952356,-076.481753,9
8673,+38.950813,-076.483045,51
8674,+38.948626,-076.484832,37
8675,+38.955322,-076.473217,0
8676,+38.966905,-076.476838,0
8677,+38.960712,-076.497576,70
8678,+38.960226,-076.499146,66
8679,+38.960979,-076.500363,40
8680,+38.959263,-076.505866,530
8681,+38.959445,-076.507442,39
8682,+38.957864,-076.506334,36
8683,+38.957963,-076.504717,68
8684,+38.958579,-076.501800,198
8685,+38.961445,-076.504873,3
8686,+38.961563,-076.506744,299
8687,+38.961812,-076.504481,3
8688,+38.962479,-076.507180,0
8689,+38.963446,-076.509772,545
8690,+38.964462,-076.509485,281
8691,+38.962662,-076.511105,25
8692,+38.962125,-076.511143,26
8693,+38.960883,-076.509683,112
8694,+38.959706,-076.510130,34
8695,+38.953813,-076.495677,698
8696,+38.958312,-076.494158,142
8697,+38.956595,-076.496494,22
8698,+38.958551,-076.498620,68
8699,+38.956913,-076.499555,144
8700,+38.955991,-076.503405,67
8701,+38.955162,-076.502248,88
8702,+38.954046,-076.500606,211
8703,+38.952003,-076.495973,567
8704,+38.954379,-076.494410,29
8705,+38.970312,-076.507929,91
8706,+38.969179,-076.507327,93
8707,+38.968112,-076.505554,88
8708,+38.964212,-076.504532,328
8709,+38.966779,-076.510010,644
8710,+38.968072,-076.511418,81
8711,+38.970012,-076.504766,0
8712,+38.969912,-076.493540,92
8713,+38.970179,-076.490812,59
8714,+38.969162,-076.490924,55
8715,+38.968312,-076.492611,78
8716,+38.967762,-076.494614,162
8717,+38.968762,-076.494828,42
8718,+38.969412,-076.495130,13
8719,+38.971412,-076.493306,138
8720,+38.970662,-076.493213,28
8721,+38.968212,-076.490406,67
8722,+38.967112,-076.489781,39
8723,+38.966745,-076.491795,88
8724,+38.967362,-076.492071,26
8725,+38.966112,-076.489994,43
8726,+38.965449,-076.490185,17
8727,+38.969315,-076.497090,116
8728,+38.971745,-076.495260,0
8729,+38.964562,-076.490410,37
8730,+38.965012,-076.492104,109
8731,+38.965779,-076.494662,877
8732,+38.967010,-076.496499,76
8733,+38.966489,-076.500585,580
8734,+38.963412,-076.496589,23
8735,+38.963812,-076.495541,53
8736,+38.962912,-076.494718,32
8737,+38.961479,-076.494414,30
8738,+38.961612,-076.493728,23
8739,+38.962662,-076.492843,53
8740,+38.963812,-076.492467,53
8741,+38.963462,-076.490787,61
8742,+38.962412,-076.491208,113
8743,+38.960579,-076.492602,67
8744,+38.969580,-076.500434,0
8745,+38.978568,-076.526734,109
8746,+38.979870,-076.529711,127
8747,+38.981229,-076.531405,57
8748,+38.978811,-076.534800,108
8749,+38.981787,-076.534681,0
8750,+38.982511,-076.535131,0
8751,+38.979711,-076.537143,2
8752,+38.977611,-076.534766,40
8753,+38.977811,-076.532583,72
8754,+38.978911,-076.531248,19
8755,+38.979911,-076.530983,44
8756,+38.980111,-076.531956,47
8757,+38.978911,-076.532296,40
8758,+38.978111,-076.528765,18
8759,+38.977245,-076.528840,27
8760,+38.976211,-076.526664,48
8761,+38.973689,-076.525212,0
8762,+38.973862,-076.519355,296
8763,+38.976961,-076.517957,23
8764,+38.978111,-076.517239,32
8765,+38.978511,-076.518563,3
8766,+38.979011,-076.520302,11
8767,+38.979261,-076.522675,0
8768,+38.978311,-076.523032,0
8769,+38.977842,-076.520704,0
8770,+38.977511,-076.519086,35
8771,+38.975991,-076.519742,106
8772,+38.975711,-076.518155,2
8773,+38.973695,-076.516166,17
8774,+38.975370,-076.515457,79
8775,+38.976844,-076.521176,1
8776,+38.977444,-076.523285,0
8777,+38.976661,-076.523509,0
8778,+38.976094,-076.521647,0
8779,+38.973362,-076.523227,68
8780,+38.975962,-076.510306,61
8781,+38.976561,-076.513154,15
8782,+38.977111,-076.514631,35
8783,+38.975522,-076.513720,73
8784,+38.973712,-076.511577,101
8785,+38.974444,-076.514219,25
8786,+38.973502,-076.514686,16
8787,+38.970246,-076.513877,814
8788,+38.971562,-076.515586,70
8789,+38.971912,-076.518177,36
8790,+38.969224,-076.518001,52
8791,+38.966879,-076.514788,40
8792,+38.968168,-076.515583,69
8793,+38.968462,-076.515333,76
8794,+38.978037,-076.499280,198
8795,+38.978635,-076.502707,21
8796,+38.976712,-076.503573,64
8797,+38.979212,-076.505201,0
8798,+38.977462,-076.502482,23
8799,+38.977612,-076.501953,76
8800,+38.976112,-076.501239,34
8801,+38.976912,-076.500178,28
8802,+38.976062,-076.498796,49
8803,+38.976779,-076.498401,70
8804,+38.975262,-076.499331,35
8805,+38.975362,-076.501356,62
8806,+38.975712,-076.502866,15
8807,+38.975162,-076.505864,163
8808,+38.976179,-076.504425,0
8809,+38.976112,-076.504897,0
8810,+38.975878,-076.505269,4
8811,+38.974062,-076.504069,29
8812,+38.974612,-076.502491,24
8813,+38.973812,-076.500319,46
8814,+38.974062,-076.501788,9
8815,+38.973212,-076.502021,21
8816,+38.973162,-076.503622,38
8817,+38.972513,-076.507114,92
8818,+38.974662,-076.507882,22
8819,+38.971762,-076.504115,34
8820,+38.972462,-076.503179,42
8821,+38.971762,-076.502716,33
8822,+38.972112,-076.501668,9
8823,+38.972312,-076.500848,34
8824,+38.972945,-076.501157,26
8825,+38.971562,-076.500417,26
8826,+38.971812,-076.499680,22
8827,+38.972312,-076.499349,25
8828,+38.970811,-076.500267,14
8829,+38.971262,-076.501172,16
8830,+38.971062,-076.502300,16
8831,+38.971012,-076.503332,3
8832,+38.970141,-076.500620,0
8833,+38.994611,-076.494382,20
8834,+38.996211,-076.495224,5
8835,+38.995250,-076.496962,8
8836,+38.997511,-076.498039,63
8837,+38.996626,-076.501367,46
8838,+38.995061,-076.500659,87
8839,+38.994911,-076.498550,28
8840,+38.994311,-076.497799,28
8841,+38.994299,-076.496090,20
8842,+38.995244,-076.495728,12
8843,+38.992611,-076.496201,6
8844,+38.992611,-076.498589,14
8845,+38.993811,-076.498900,26
8846,+38.993061,-076.499729,37
8847,+38.993811,-076.500832,16
8848,+38.994278,-076.502927,32
8849,+38.993111,-076.501682,31
8850,+38.992311,-076.500578,27
8851,+38.991486,-076.499624,21
8852,+38.990645,-076.500383,24
8853,+38.991816,-076.501280,20
8854,+38.992261,-076.502645,18
8855,+38.991511,-076.503632,0
8856,+38.992244,-076.504494,29
8857,+38.991511,-076.505543,24
8858,+38.990761,-076.504485,22
8859,+38.990011,-076.503454,9
8860,+38.990711,-076.502460,32
8861,+38.991401,-076.501825,5
8862,+38.989761,-076.501100,31
8863,+38.989061,-076.502168,15
8864,+38.992411,-076.496052,0
8865,+38.999478,-076.498477,0
8866,+38.988238,-076.503137,0
8867,+38.989861,-076.507249,1
8868,+38.990661,-076.506712,134
8869,+38.989861,-076.505485,11
8870,+38.989111,-076.504476,0
8871,+38.987861,-076.508906,45
8872,+38.988387,-076.522807,412
8873,+38.987011,-076.523327,79
8874,+38.987411,-076.521658,47
8875,+38.985778,-076.522684,55
8876,+38.982848,-076.521260,295
8877,+38.984661,-076.517897,54
8878,+38.985911,-076.516501,35
8879,+38.986997,-076.517544,74
8880,+38.988361,-076.516583,55
8881,+38.987961,-076.515549,41
8882,+38.986611,-076.511707,31
8883,+38.988111,-076.510663,43
8884,+38.987311,-076.509612,30
8885,+38.986661,-076.508922,15
8886,+38.983412,-076.508750,34
8887,+38.985561,-076.510131,31
8888,+38.986111,-076.510896,37
8889,+38.984711,-076.512346,31
8890,+38.984262,-076.511556,37
8891,+38.985111,-076.513262,52
8892,+38.985311,-076.514313,53
8893,+38.985211,-076.515740,42
8894,+38.981584,-076.518385,9
8895,+38.981726,-076.519058,13
8896,+38.990344,-076.512699,0
8897,+38.991411,-076.509007,0
8898,+38.986911,-076.502072,0
8899,+38.986195,-076.502845,2
8900,+38.984479,-076.502871,77
8901,+38.984276,-076.499488,0
8902,+38.984678,-076.499014,0
8903,+38.983426,-076.497695,0
8904,+38.982361,-076.501362,0
8905,+38.981939,-076.502223,155
8906,+38.982450,-076.503859,73
8907,+38.981711,-076.504992,44
8908,+38.980808,-076.504625,252
8909,+38.980331,-076.502620,0
8910,+38.981368,-076.501142,0
8911,+38.979438,-076.502512,7
8912,+38.979461,-076.505044,0
8913,+38.980123,-076.505144,24
8914,+38.983711,-076.500907,0
8915,+38.983464,-076.498935,0
8916,+38.980672,-076.507671,29
8917,+38.981167,-076.509483,50
8918,+38.981561,-076.510537,55
8919,+38.981931,-076.511709,79
8920,+38.980744,-076.515813,44
8921,+38.981148,-076.520774,4
8922,+38.980211,-076.520469,0
8923,+38.980254,-076.516048,60
8924,+38.979660,-076.518378,16
8925,+38.979011,-076.515514,81
8926,+38.979661,-076.513526,23
8927,+38.979611,-076.512345,20
8928,+38.979461,-076.511188,18
8929,+38.979778,-076.510430,25
8930,+38.979999,-076.510530,15
8931,+38.979411,-076.510132,11
8932,+38.979011,-076.507638,62
8933,+38.977662,-076.506499,40
8934,+38.976878,-076.508838,48
8935,+38.977561,-076.510222,43
8936,+38.978711,-076.510276,23
8937,+38.978911,-076.511355,25
8938,+38.978261,-076.512854,57
8939,+38.977778,-076.514303,43
8940,+38.977861,-076.511682,43
8941,+38.985221,-076.529856,370
8942,+38.986711,-076.526583,121
8943,+38.982761,-076.523687,176
8944,+38.981387,-076.525828,382
8945,+38.983779,-076.534308,0
8946,+38.991287,-076.498362,0
8947,+38.978669,-076.475655,0
8948,+38.988661,-076.491568,162
8949,+38.990211,-076.497308,464
8950,+38.985894,-076.497213,23
8951,+38.985573,-076.497200,0
8952,+38.992811,-076.491239,0
8953,+38.984278,-076.487212,134
8954,+38.982944,-076.489832,0
8955,+38.985661,-076.493596,0
8956,+38.985893,-076.488757,0
8957,+38.979479,-076.482477,3481
8958,+38.977162,-076.481988,0
8959,+38.800948,-076.557367,34
8960,+38.804216,-076.545854,147
8961,+38.808261,-076.540489,10
8962,+38.801908,-076.536505,0
8963,+38.795317,-076.537401,242
8964,+38.797750,-076.533611,48
8965,+38.797090,-076.530788,18
8966,+38.790413,-076.528380,6
8967,+38.789016,-076.531031,36
8968,+38.788249,-076.528320,0
8969,+38.785866,-076.528846,1
8970,+38.791766,-076.538933,144
8971,+38.786366,-076.542648,89
8972,+38.792983,-076.550090,13
8973,+38.785866,-076.546972,3
8974,+38.784216,-076.543090,13
8975,+38.782866,-076.543230,20
8976,+38.783483,-076.541978,23
8977,+38.784016,-076.542333,0
8978,+38.779616,-076.540346,15
8979,+38.779149,-076.540971,4
8980,+38.779684,-076.539212,11
8981,+38.780783,-076.535560,22
8982,+38.783016,-076.536066,147
8983,+38.783916,-076.533895,26
8984,+38.784916,-076.533527,10
8985,+38.784383,-076.533266,15
8986,+38.784649,-076.531970,0
8987,+38.784137,-076.531360,17
8988,+38.804266,-076.525223,383
8989,+38.804916,-076.520178,49
8990,+38.803566,-076.520373,49
8991,+38.803966,-076.518388,29
8992,+38.804016,-076.516785,40
8993,+38.803416,-076.518103,24
8994,+38.803016,-076.520178,61
8995,+38.802216,-076.519913,67
8996,+38.801466,-076.516919,135
8997,+38.802916,-076.515953,24
8998,+38.803266,-076.515153,0
8999,+38.803716,-076.514477,19
9000,+38.804266,-076.513492,27
9001,+38.805066,-076.512707,50
9002,+38.805366,-076.514391,25
9003,+38.802716,-076.512187,49
9004,+38.802316,-076.513309,53
9005,+38.801916,-076.513956,0
9006,+38.801366,-076.514513,55
9007,+38.800366,-076.515230,36
9008,+38.799916,-076.516259,47
9009,+38.799283,-076.517099,40
9010,+38.799316,-076.518373,32
9011,+38.801016,-076.519478,61
9012,+38.801516,-076.524691,239
9013,+38.801431,-076.529203,71
9014,+38.802683,-076.533115,105
9015,+38.801621,-076.533377,0
9016,+38.799149,-076.530755,12
9017,+38.796916,-076.526928,11
9018,+38.798785,-076.522972,245
9019,+38.799066,-076.519526,36
9020,+38.796516,-076.523768,0
9021,+38.795266,-076.523994,40
9022,+38.795549,-076.524440,0
9023,+38.794916,-076.525787,0
9024,+38.795566,-076.526294,28
9025,+38.796666,-076.526078,0
9026,+38.796592,-076.526584,3
9027,+38.796434,-076.527139,11
9028,+38.795883,-076.527078,0
9029,+38.789116,-076.550143,97
9030,+38.791616,-076.553614,59
9031,+38.789016,-076.552606,36
9032,+38.787866,-076.554291,19
9033,+38.788189,-076.552859,7
9034,+38.787466,-076.552230,33
9035,+38.786949,-076.553355,2
9036,+38.787116,-076.554622,37
9037,+38.784616,-076.554062,75
9038,+38.776249,-076.547630,189
9039,+38.784416,-076.546454,38
9040,+38.781687,-076.546797,11
9041,+38.780866,-076.546451,23
9042,+38.780692,-076.544710,0
9043,+38.780025,-076.544344,3
9044,+38.774716,-076.547020,5
9045,+38.774566,-076.548352,28
9046,+38.773916,-076.552030,176
9047,+38.782516,-076.554106,0
9048,+38.781166,-076.555491,30
9049,+38.779878,-076.556290,49
9050,+38.779166,-076.556283,16
9051,+38.776316,-076.556372,184
9052,+38.772366,-076.554056,35
9053,+38.772966,-076.553436,36
9054,+38.773216,-076.549456,54
9055,+38.774116,-076.548311,12
9056,+38.775366,-076.549320,20
9057,+38.774816,-076.549872,28
9058,+38.771716,-076.554609,41
9059,+38.776566,-076.562523,6
9060,+38.784616,-076.561488,42
9061,+38.792949,-076.562518,0
9062,+38.792032,-076.559389,9
9063,+38.790566,-076.559288,20
9064,+38.789145,-076.559219,0
9065,+38.788631,-076.558543,5
9066,+38.787674,-076.558687,7
