block_num,latitude,longitude,total_pop
24206,+38.876416,-081.827482,2
24207,+38.874427,-081.825842,7
24208,+38.872858,-081.825225,0
24209,+38.871617,-081.824627,4
24210,+38.870176,-081.822147,0
24211,+38.858369,-081.820856,162
24212,+38.845258,-081.800057,6
24213,+38.851728,-081.795862,32
24214,+38.855097,-081.794065,4
24215,+38.863312,-081.789478,0
24216,+38.876575,-081.746766,8
24217,+38.867240,-081.739113,3
24218,+38.862302,-081.737507,0
24219,+38.860193,-081.736246,3
24220,+38.895463,-081.846797,0
24221,+38.888991,-081.837244,0
24222,+38.886698,-081.839833,0
24223,+38.872685,-081.828181,0
24224,+38.889158,-081.858067,0
24225,+38.849441,-081.814557,10
24226,+38.848294,-081.822398,2
24227,+38.851570,-081.826289,2
24228,+38.853669,-081.826144,13
24229,+38.858478,-081.828910,0
24230,+38.863365,-081.825108,0
24231,+38.865198,-081.823493,21
24232,+38.867256,-081.823170,87
24233,+38.869105,-081.834216,147
24234,+38.866129,-081.828728,0
24235,+38.865779,-081.827123,5
24236,+38.866266,-081.825891,6
24237,+38.866427,-081.824933,6
24238,+38.866547,-081.824132,15
24239,+38.866027,-081.823954,9
24240,+38.865940,-081.824782,6
24241,+38.865801,-081.825750,8
24242,+38.864831,-081.826153,0
24243,+38.858968,-081.838277,11
24244,+38.861985,-081.850465,15
24245,+38.879975,-081.858057,120
24246,+38.880782,-081.851837,5
24247,+38.882567,-081.852216,15
24248,+38.886267,-081.849427,0
24249,+38.887907,-081.845295,0
24250,+38.887606,-081.850741,22
24251,+38.885560,-081.856012,0
24252,+38.883840,-081.856027,13
24253,+38.884154,-081.860483,5
24254,+38.883010,-081.861472,49
24255,+38.882513,-081.863680,3
24256,+38.881626,-081.865443,3
24257,+38.869183,-081.860167,63
24258,+38.867578,-081.874033,49
24259,+38.874220,-081.876559,0
24260,+38.870651,-081.891914,35
24261,+38.863713,-081.894097,24
24262,+38.864441,-081.881821,29
24263,+38.862512,-081.867560,20
24264,+38.862914,-081.858077,31
24265,+38.860982,-081.859279,4
24266,+38.861305,-081.871560,7
24267,+38.862650,-081.880205,0
24268,+38.857894,-081.879998,0
24269,+38.858964,-081.884289,27
24270,+38.862047,-081.893976,33
24271,+38.851755,-081.887384,17
24272,+38.855882,-081.879648,0
24273,+38.852530,-081.875028,0
24274,+38.852641,-081.867934,23
24275,+38.851872,-081.845018,36
24276,+38.838821,-081.846352,31
24277,+38.838754,-081.873395,11
24278,+38.855075,-081.880222,1
24279,+38.845144,-081.871502,2
24280,+38.825103,-081.856324,23
24281,+38.829063,-081.841161,0
24282,+38.832595,-081.833615,0
24283,+38.839238,-081.825559,0
24284,+38.834665,-081.818425,17
24285,+38.829894,-081.827656,2
24286,+38.814686,-081.847504,21
24287,+38.823620,-081.828831,0
24288,+38.825826,-081.841840,0
24289,+38.816453,-081.850981,6
24290,+38.873305,-081.847788,225
24291,+38.883687,-081.845500,12
24292,+38.881535,-081.844054,0
24293,+38.880905,-081.843923,10
24294,+38.873804,-081.893205,0
24295,+38.884591,-081.864498,0
24296,+38.881837,-081.843219,0
24297,+38.875720,-081.838576,0
24298,+38.840761,-081.746395,189
24299,+38.848323,-081.764599,9
24300,+38.850626,-081.756475,127
24301,+38.859611,-081.744807,2
24302,+38.860291,-081.740411,8
24303,+38.848288,-081.728473,0
24304,+38.833567,-081.726935,0
24305,+38.832619,-081.729090,0
24306,+38.830538,-081.729656,0
24307,+38.830878,-081.728790,0
24308,+38.830329,-081.727629,18
24309,+38.829141,-081.726754,8
24310,+38.827232,-081.727544,0
24311,+38.830776,-081.734371,0
24312,+38.826877,-081.745486,35
24313,+38.826096,-081.732776,3
24314,+38.823479,-081.734220,12
24315,+38.824007,-081.737928,0
24316,+38.822784,-081.738384,0
24317,+38.821820,-081.740020,0
24318,+38.821732,-081.741032,3
24319,+38.821091,-081.740818,0
24320,+38.820253,-081.742213,1
24321,+38.822872,-081.753924,61
24322,+38.827836,-081.760492,8
24323,+38.828442,-081.758589,0
24324,+38.828947,-081.768829,0
24325,+38.836903,-081.769603,0
24326,+38.844659,-081.766866,0
24327,+38.840026,-081.776558,12
24328,+38.844142,-081.785199,78
24329,+38.863430,-081.774457,7
24330,+38.845302,-081.794956,1
24331,+38.838764,-081.788740,49
24332,+38.835763,-081.803773,3
24333,+38.835124,-081.774954,5
24334,+38.830518,-081.773436,0
24335,+38.815978,-081.759907,11
24336,+38.820009,-081.749474,8
24337,+38.820652,-081.744106,3
24338,+38.819868,-081.744734,0
24339,+38.819575,-081.746728,2
24340,+38.813880,-081.752119,10
24341,+38.818356,-081.743580,0
24342,+38.816979,-081.735904,21
24343,+38.812393,-081.728713,0
24344,+38.803127,-081.733820,48
24345,+38.790018,-081.734171,0
24346,+38.787494,-081.745324,0
24347,+38.789945,-081.753123,24
24348,+38.798055,-081.747545,99
24349,+38.810720,-081.738122,0
24350,+38.813309,-081.741953,0
24351,+38.818839,-081.735798,15
24352,+38.819708,-081.737262,19
24353,+38.805314,-081.749994,0
24354,+38.805184,-081.751179,0
24355,+38.806160,-081.754640,4
24356,+38.805072,-081.755208,0
24357,+38.804672,-081.759142,0
24358,+38.803629,-081.761058,0
24359,+38.801955,-081.765945,2
24360,+38.802495,-081.767823,0
24361,+38.803503,-081.759710,0
24362,+38.802627,-081.755072,0
24363,+38.798146,-081.758097,0
24364,+38.795497,-081.763205,8
24365,+38.811267,-081.773501,176
24366,+38.802597,-081.764267,0
24367,+38.799018,-081.774442,0
24368,+38.793767,-081.787017,9
24369,+38.801390,-081.790125,236
24370,+38.812026,-081.787979,19
24371,+38.813457,-081.787468,45
24372,+38.812299,-081.786849,29
24373,+38.816425,-081.784572,29
24374,+38.818319,-081.782325,6
24375,+38.817951,-081.781402,10
24376,+38.819638,-081.778924,31
24377,+38.821053,-081.780297,45
24378,+38.825063,-081.779466,48
24379,+38.828816,-081.781400,0
24380,+38.834586,-081.787706,6
24381,+38.832804,-081.801189,8
24382,+38.816109,-081.804608,68
24383,+38.827604,-081.792035,5
24384,+38.824638,-081.791942,18
24385,+38.826500,-081.788939,0
24386,+38.827990,-081.790503,0
24387,+38.824915,-081.787599,0
24388,+38.825136,-081.786111,1
24389,+38.812123,-081.797971,135
24390,+38.820290,-081.782057,71
24391,+38.820308,-081.779238,0
24392,+38.820343,-081.777433,0
24393,+38.821943,-081.778634,27
24394,+38.823569,-081.774943,41
24395,+38.827433,-081.768762,14
24396,+38.813548,-081.789220,6
24397,+38.812783,-081.789965,2
24398,+38.796442,-081.795476,3
24399,+38.796072,-081.805488,33
24400,+38.794417,-081.815823,9
24401,+38.800613,-081.817551,24
24402,+38.800439,-081.809927,0
24403,+38.791753,-081.814346,0
24404,+38.791943,-081.817784,3
24405,+38.793301,-081.822105,4
24406,+38.793131,-081.834037,2
24407,+38.805019,-081.845955,0
24408,+38.815805,-081.833948,8
24409,+38.814222,-081.823553,28
24410,+38.805523,-081.837467,0
24411,+38.804539,-081.838089,5
24412,+38.800235,-081.831216,0
24413,+38.802670,-081.827891,14
24414,+38.789724,-081.818348,0
24415,+38.788810,-081.811440,7
24416,+38.792125,-081.801173,2
24417,+38.788261,-081.779739,0
24418,+38.791617,-081.771245,0
24419,+38.789545,-081.770637,2
24420,+38.787095,-081.768808,1
24421,+38.788442,-081.766801,3
24422,+38.784878,-081.766819,0
24423,+38.785800,-081.764555,1
24424,+38.782870,-081.750802,11
24425,+38.771108,-081.755369,0
24426,+38.782908,-081.766082,0
24427,+38.766092,-081.768398,6
24428,+38.771970,-081.766850,0
24429,+38.782078,-081.770758,0
24430,+38.783285,-081.772009,15
24431,+38.785571,-081.772548,0
24432,+38.782780,-081.774304,4
24433,+38.781372,-081.775255,0
24434,+38.775782,-081.778665,0
24435,+38.777758,-081.779277,0
24436,+38.778017,-081.804921,15
24437,+38.786026,-081.820589,11
24438,+38.787313,-081.820717,2
24439,+38.786627,-081.829460,9
24440,+38.782611,-081.824723,21
24441,+38.757232,-081.801326,0
24442,+38.768571,-081.785120,8
24443,+38.772685,-081.779016,12
24444,+38.772058,-081.784276,0
24445,+38.760604,-081.782855,6
24446,+38.754190,-081.764323,15
24447,+38.763207,-081.748988,1
24448,+38.774117,-081.744361,7
24449,+38.780270,-081.734888,12
24450,+38.767446,-081.736979,0
24451,+38.761836,-081.738019,5
24452,+38.752736,-081.742902,1
24453,+38.753597,-081.748734,7
24454,+38.747588,-081.742111,0
24455,+38.744325,-081.759542,0
24456,+38.744186,-081.744482,0
24457,+38.749905,-081.787398,0
24458,+38.740389,-081.790178,0
24459,+38.779493,-081.766604,0
24460,+38.826391,-081.790108,0
24461,+38.827941,-081.791368,0
24462,+38.842240,-081.708360,102
24463,+38.837377,-081.719672,6
24464,+38.829642,-081.721204,0
24465,+38.829073,-081.723441,0
24466,+38.812918,-081.722875,7
24467,+38.817264,-081.723252,0
24468,+38.818069,-081.726595,0
24469,+38.818234,-081.726895,0
24470,+38.811632,-081.717142,0
24471,+38.805338,-081.720618,101
24472,+38.807312,-081.706109,26
24473,+38.803814,-081.707632,19
24474,+38.795195,-081.703972,45
24475,+38.785349,-081.711188,53
24476,+38.793658,-081.721633,0
24477,+38.778206,-081.722682,16
24478,+38.838448,-081.647923,62
24479,+38.858332,-081.673826,9
24480,+38.833801,-081.693653,100
24481,+38.837202,-081.696118,9
24482,+38.838327,-081.700454,0
24483,+38.844714,-081.699563,0
24484,+38.845204,-081.703354,16
24485,+38.854398,-081.702347,37
24486,+38.856041,-081.696517,1
24487,+38.863216,-081.697111,8
24488,+38.861971,-081.707586,58
24489,+38.860331,-081.723231,45
24490,+38.865958,-081.733028,5
24491,+38.867220,-081.734683,4
24492,+38.868018,-081.733865,0
24493,+38.863052,-081.734839,0
24494,+38.860894,-081.734455,11
24495,+38.862970,-081.733480,0
24496,+38.859492,-081.732539,8
24497,+38.843127,-081.723672,17
24498,+38.858253,-081.733821,6
24499,+38.849218,-081.718609,4
24500,+38.851700,-081.712862,0
24501,+38.850875,-081.716790,4
24502,+38.845394,-081.699625,0
24503,+38.835276,-081.701851,0
24504,+38.830950,-081.704153,0
24505,+38.831670,-081.680381,18
24506,+38.834355,-081.677999,5
24507,+38.840387,-081.676174,8
24508,+38.843419,-081.674184,0
24509,+38.841294,-081.671321,10
24510,+38.833293,-081.672151,8
24511,+38.829753,-081.674593,0
24512,+38.821654,-081.666660,230
24513,+38.826562,-081.643945,57
24514,+38.816155,-081.647686,6
24515,+38.827863,-081.657888,15
24516,+38.830475,-081.650753,0
24517,+38.828394,-081.632578,3
24518,+38.826409,-081.624611,0
24519,+38.768290,-081.703137,113
24520,+38.775263,-081.715648,133
24521,+38.767186,-081.713716,3
24522,+38.772320,-081.721193,0
24523,+38.768663,-081.712828,66
24524,+38.766383,-081.715593,0
24525,+38.763359,-081.708658,0
24526,+38.762564,-081.705450,0
24527,+38.761950,-081.700304,0
24528,+38.761057,-081.694003,0
24529,+38.762154,-081.694288,0
24530,+38.759089,-081.692685,18
24531,+38.753734,-081.689067,2
24532,+38.754925,-081.689802,0
24533,+38.757089,-081.691622,0
24534,+38.756925,-081.701678,1
24535,+38.751460,-081.697554,47
24536,+38.752308,-081.690602,16
24537,+38.752743,-081.688572,12
24538,+38.748306,-081.685793,10
24539,+38.745548,-081.684551,37
24540,+38.745751,-081.685978,0
24541,+38.744633,-081.685262,6
24542,+38.743037,-081.683679,15
24543,+38.736316,-081.678862,0
24544,+38.720331,-081.706503,396
24545,+38.725015,-081.676726,3
24546,+38.724212,-081.686303,4
24547,+38.741459,-081.686209,12
24548,+38.740714,-081.693661,13
24549,+38.723518,-081.719049,44
24550,+38.742969,-081.740797,7
24551,+38.733333,-081.756130,7
24552,+38.741968,-081.752281,0
24553,+38.721834,-081.774006,47
24554,+38.731171,-081.785761,8
24555,+38.721851,-081.802441,0
24556,+38.712305,-081.791072,5
24557,+38.716942,-081.798883,0
24558,+38.716248,-081.805358,1
24559,+38.710677,-081.805162,0
24560,+38.707812,-081.795183,0
24561,+38.700158,-081.788787,0
24562,+38.699366,-081.794846,0
24563,+38.695602,-081.785889,0
24564,+38.686512,-081.773767,0
24565,+38.691089,-081.782905,4
24566,+38.683707,-081.774683,0
24567,+38.682803,-081.769375,3
24568,+38.698253,-081.754163,33
24569,+38.697958,-081.732719,101
24570,+38.727703,-081.734576,4
24571,+38.731856,-081.733366,0
24572,+38.734455,-081.735947,0
24573,+38.728669,-081.733726,0
24574,+38.691769,-081.712356,43
24575,+38.700298,-081.683429,205
24576,+38.689879,-081.666557,2
24577,+38.759302,-081.718900,7
24578,+38.773542,-081.729200,4
24579,+38.773563,-081.723871,0
24580,+38.756407,-081.736752,0
24581,+38.753226,-081.738548,2
24582,+38.751454,-081.741045,0
24583,+38.714325,-081.777671,0
24584,+38.712373,-081.785383,0
24585,+38.714745,-081.790139,0
24586,+38.700497,-081.774898,8
24587,+39.292159,-077.861817,0
24588,+39.291471,-077.862603,2
24589,+39.291187,-077.864328,0
24590,+39.293927,-077.855962,19
24591,+39.294507,-077.854946,0
24592,+39.292537,-077.859899,18
24593,+39.293155,-077.858148,27
24594,+39.292096,-077.861077,19
24595,+39.293724,-077.849503,0
24596,+39.294193,-077.847828,0
24597,+39.286214,-077.869355,29
24598,+39.285709,-077.869097,0
24599,+39.282731,-077.865718,2
24600,+39.292285,-077.854302,133
24601,+39.292961,-077.854584,7
24602,+39.291646,-077.856164,49
24603,+39.291257,-077.857513,39
24604,+39.291744,-077.857678,0
24605,+39.291933,-077.857796,0
24606,+39.293442,-077.856002,36
24607,+39.292527,-077.858097,34
24608,+39.291993,-077.859554,6
24609,+39.291600,-077.860967,0
24610,+39.291298,-077.860516,3
24611,+39.291604,-077.859087,3
24612,+39.291246,-077.859260,1
24613,+39.290788,-077.858854,4
24614,+39.290365,-077.860154,3
24615,+39.290945,-077.860534,5
24616,+39.290582,-077.861699,0
24617,+39.290100,-077.862855,15
24618,+39.290466,-077.864830,19
24619,+39.289456,-077.868259,23
24620,+39.290362,-077.866765,0
24621,+39.289372,-077.865134,0
24622,+39.288716,-077.864774,31
24623,+39.289093,-077.863828,33
24624,+39.289517,-077.862572,17
24625,+39.289929,-077.861287,11
24626,+39.289152,-077.860901,27
24627,+39.289541,-077.859737,0
24628,+39.290000,-077.858417,4
24629,+39.290457,-077.857048,43
24630,+39.290892,-077.855746,45
24631,+39.291316,-077.854803,13
24632,+39.290936,-077.854553,15
24633,+39.288728,-077.862114,32
24634,+39.288247,-077.863359,58
24635,+39.287599,-077.864324,42
24636,+39.287411,-077.865877,11
24637,+39.287262,-077.869499,160
24638,+39.288623,-077.867426,54
24639,+39.287854,-077.867489,23
24640,+39.287137,-077.866792,27
24641,+39.288317,-077.860460,24
24642,+39.287882,-077.861624,26
24643,+39.287435,-077.862862,54
24644,+39.286943,-077.864171,15
24645,+39.286745,-077.865704,15
24646,+39.286327,-077.866472,3
24647,+39.285288,-077.866771,14
24648,+39.285361,-077.864232,22
24649,+39.286326,-077.863832,8
24650,+39.286727,-077.862504,40
24651,+39.287139,-077.861155,0
24652,+39.287643,-077.860083,18
24653,+39.286854,-077.859656,64
24654,+39.286511,-077.860875,0
24655,+39.285984,-077.862049,2
24656,+39.285572,-077.862628,5
24657,+39.284841,-077.861639,3
24658,+39.284102,-077.859360,188
24659,+39.285505,-077.860312,41
24660,+39.282807,-077.858243,37
24661,+39.292198,-077.849965,0
24662,+39.291379,-077.850756,12
24663,+39.288870,-077.850732,50
24664,+39.289902,-077.853242,0
24665,+39.289886,-077.854237,0
24666,+39.289417,-077.854870,19
24667,+39.290114,-077.855273,2
24668,+39.289679,-077.856585,26
24669,+39.289222,-077.857922,17
24670,+39.288707,-077.859289,0
24671,+39.287998,-077.858852,53
24672,+39.288513,-077.857526,7
24673,+39.288959,-077.856189,0
24674,+39.288205,-077.855783,21
24675,+39.288628,-077.854409,16
24676,+39.287611,-077.853871,14
24677,+39.287245,-077.855257,22
24678,+39.286821,-077.856544,23
24679,+39.287782,-077.857099,14
24680,+39.287277,-077.858440,5
24681,+39.286318,-077.857881,19
24682,+39.285158,-077.857251,28
24683,+39.285380,-077.855689,24
24684,+39.285815,-077.854468,34
24685,+39.286239,-077.853185,30
24686,+39.285188,-077.851048,55
24687,+39.287422,-077.850829,55
24688,+39.288154,-077.849618,24
24689,+39.287307,-077.849410,0
24690,+39.286654,-077.849801,29
24691,+39.284414,-077.850301,1
24692,+39.281867,-077.852911,91
24693,+39.277347,-077.848133,61
24694,+39.278407,-077.850907,0
24695,+39.281094,-077.855647,15
24696,+39.281595,-077.856084,8
24697,+39.282558,-077.856871,22
24698,+39.284237,-077.856211,0
24699,+39.282777,-077.855566,18
24700,+39.284072,-077.854936,8
24701,+39.284100,-077.853512,23
24702,+39.284535,-077.852319,29
24703,+39.283069,-077.854302,15
24704,+39.281939,-077.855113,24
24705,+39.281264,-077.854604,14
24706,+39.281049,-077.856686,2
24707,+39.288135,-077.852574,0
24708,+39.288673,-077.852814,0
24709,+39.289325,-077.853043,0
24710,+39.280285,-077.845795,0
24711,+39.276327,-077.847397,40
24712,+39.274783,-077.847845,0
24713,+39.276787,-077.852860,0
24714,+39.279965,-077.862033,14
24715,+39.284428,-077.862782,112
24716,+39.281700,-077.859532,61
24717,+39.306918,-077.859855,40
24718,+39.307399,-077.863300,5
24719,+39.306847,-077.863430,30
24720,+39.304828,-077.863559,0
24721,+39.303917,-077.863551,0
24722,+39.304375,-077.857480,24
24723,+39.305120,-077.857564,31
24724,+39.307747,-077.856274,0
24725,+39.306420,-077.854676,25
24726,+39.301935,-077.854273,66
24727,+39.305246,-077.854401,34
24728,+39.304502,-077.853859,36
24729,+39.303549,-077.856316,51
24730,+39.304753,-077.855941,29
24731,+39.303615,-077.857420,1
24732,+39.299883,-077.851965,50
24733,+39.299198,-077.849125,21
24734,+39.300626,-077.866582,67
24735,+39.301763,-077.866338,16
24736,+39.306593,-077.864929,257
24737,+39.299795,-077.864786,8
24738,+39.298662,-077.863938,3
24739,+39.298115,-077.863774,2
24740,+39.297482,-077.863238,25
24741,+39.296801,-077.863159,81
24742,+39.296058,-077.862559,69
24743,+39.295110,-077.862389,61
24744,+39.294422,-077.864142,38
24745,+39.295314,-077.864608,30
24746,+39.296137,-077.865088,35
24747,+39.296727,-077.866124,30
24748,+39.294742,-077.865636,25
24749,+39.294831,-077.866428,20
24750,+39.294555,-077.867142,4
24751,+39.292780,-077.868369,84
24752,+39.293527,-077.866921,9
24753,+39.293938,-077.865310,22
24754,+39.293084,-077.865003,29
24755,+39.293553,-077.863633,36
24756,+39.294166,-077.862165,15
24757,+39.294443,-077.861008,0
24758,+39.293406,-077.861397,0
24759,+39.293466,-077.862049,0
24760,+39.292787,-077.863232,3
24761,+39.292307,-077.864711,1
24762,+39.292112,-077.865910,16
24763,+39.292897,-077.865977,21
24764,+39.292888,-077.866871,0
24765,+39.292114,-077.866833,10
24766,+39.291619,-077.864531,0
24767,+39.292064,-077.863052,0
24768,+39.292478,-077.862025,0
24769,+39.292558,-077.861715,0
24770,+39.306176,-077.857958,22
24771,+39.306213,-077.860418,47
24772,+39.305542,-077.861817,21
24773,+39.305592,-077.862721,25
24774,+39.304692,-077.861763,27
24775,+39.305299,-077.859933,47
24776,+39.304523,-077.859488,34
24777,+39.303745,-077.859031,45
24778,+39.303435,-077.861239,54
24779,+39.303137,-077.863162,18
24780,+39.304009,-077.863052,5
24781,+39.302740,-077.864401,0
24782,+39.304780,-077.864983,52
24783,+39.302291,-077.862897,28
24784,+39.301456,-077.862656,46
24785,+39.302235,-077.860550,41
24786,+39.302933,-077.858545,85
24787,+39.302041,-077.858451,0
24788,+39.301332,-077.860057,19
24789,+39.300519,-077.862234,31
24790,+39.299918,-077.861859,0
24791,+39.300703,-077.859309,0
24792,+39.301174,-077.858396,0
24793,+39.300223,-077.859909,0
24794,+39.299617,-077.861758,0
24795,+39.300762,-077.854436,66
24796,+39.299465,-077.853504,5
24797,+39.299162,-077.855793,23
24798,+39.299778,-077.856816,39
24799,+39.299050,-077.858213,18
24800,+39.300351,-077.858304,0
24801,+39.300772,-077.857282,0
24802,+39.300077,-077.859392,0
24803,+39.299657,-077.859684,7
24804,+39.299241,-077.859511,38
24805,+39.298578,-077.861169,21
24806,+39.297591,-077.860931,48
24807,+39.298213,-077.859471,1
24808,+39.298393,-077.858198,31
24809,+39.298780,-077.856934,24
24810,+39.298201,-077.856348,25
24811,+39.298554,-077.855459,5
24812,+39.297763,-077.854915,36
24813,+39.298196,-077.854132,0
24814,+39.297317,-077.853996,2
24815,+39.296685,-077.855099,59
24816,+39.297439,-077.855809,55
24817,+39.296935,-077.857104,27
24818,+39.297825,-077.858148,21
24819,+39.296825,-077.859343,7
24820,+39.296917,-077.860750,17
24821,+39.295916,-077.860634,5
24822,+39.295748,-077.859240,10
24823,+39.296537,-077.858171,2
24824,+39.295935,-077.857124,30
24825,+39.295169,-077.856599,41
24826,+39.295856,-077.855013,33
24827,+39.295054,-077.854955,0
24828,+39.294437,-077.856200,28
24829,+39.293682,-077.858324,20
24830,+39.294368,-077.858768,62
24831,+39.294994,-077.859775,0
24832,+39.295225,-077.860720,0
24833,+39.294374,-077.860501,0
24834,+39.293703,-077.860398,25
24835,+39.293057,-077.860139,3
24836,+39.293070,-077.861206,1
24837,+39.292662,-077.861161,9
24838,+39.298351,-077.851107,0
24839,+39.289618,-077.870743,0
24840,+39.290482,-077.870324,0
24841,+39.298184,-077.852663,0
24842,+39.296475,-077.853846,0
24843,+39.290858,-077.868116,0
24844,+39.290042,-077.869312,0
24845,+39.304668,-077.847046,3
24846,+39.302796,-077.843748,89
24847,+39.304251,-077.844057,0
24848,+39.308684,-077.841771,0
24849,+39.309110,-077.843424,0
24850,+39.304379,-077.841765,0
24851,+39.311049,-077.831107,555
24852,+39.319309,-077.835016,41
24853,+39.318955,-077.831942,60
24854,+39.317837,-077.828604,0
24855,+39.315994,-077.828412,0
24856,+39.317239,-077.826134,13
24857,+39.318558,-077.827965,0
24858,+39.317526,-077.825328,56
24859,+39.318474,-077.824981,63
24860,+39.320150,-077.835954,57
24861,+39.324221,-077.835268,60
24862,+39.320868,-077.836567,19
24863,+39.309210,-077.835473,7
24864,+39.305945,-077.823218,234
24865,+39.303058,-077.826250,86
24866,+39.303123,-077.832295,25
24867,+39.304478,-077.834651,191
24868,+39.300528,-077.832404,0
24869,+39.298047,-077.831612,0
24870,+39.297070,-077.834326,34
24871,+39.302709,-077.817823,0
24872,+39.298463,-077.828831,0
24873,+39.297624,-077.831027,0
24874,+39.299185,-077.841733,0
24875,+39.301029,-077.844215,0
24876,+39.297346,-077.845048,3
24877,+39.295904,-077.849205,0
24878,+39.293314,-077.848426,0
24879,+39.313183,-077.821418,0
24880,+39.294716,-077.853479,0
24881,+39.293076,-077.852511,0
24882,+39.277296,-077.850638,0
24883,+39.278074,-077.851467,0
24884,+39.331057,-077.755300,0
24885,+39.327578,-077.751104,0
24886,+39.320830,-077.760825,0
24887,+39.325036,-077.744885,23
24888,+39.326179,-077.744667,0
24889,+39.326517,-077.746514,10
24890,+39.327176,-077.747415,0
24891,+39.326482,-077.748028,16
24892,+39.325671,-077.749505,35
24893,+39.326725,-077.750279,5
24894,+39.325436,-077.754741,458
24895,+39.327941,-077.754628,0
24896,+39.326618,-077.752195,0
24897,+39.324119,-077.751517,12
24898,+39.322770,-077.748644,171
24899,+39.324428,-077.749274,36
24900,+39.325348,-077.749331,39
24901,+39.322679,-077.752012,22
24902,+39.323548,-077.752639,12
24903,+39.322565,-077.753917,34
24904,+39.322579,-077.755961,0
24905,+39.322818,-077.757329,23
24906,+39.324225,-077.758547,41
24907,+39.323257,-077.760145,54
24908,+39.328364,-077.755792,24
24909,+39.327770,-077.755397,0
24910,+39.320726,-077.757493,0
24911,+39.322336,-077.745433,24
24912,+39.321419,-077.744802,0
24913,+39.320458,-077.746821,0
24914,+39.319393,-077.750187,6
24915,+39.290518,-077.851841,0
24916,+39.281686,-077.850445,0
24917,+39.266761,-077.837213,0
24918,+39.268779,-077.839754,0
24919,+39.270545,-077.842148,0
24920,+39.274197,-077.842028,0
24921,+39.272500,-077.841844,0
24922,+39.275884,-077.844726,1
24923,+39.276874,-077.846778,0
24924,+39.273877,-077.847293,0
24925,+39.308065,-077.860561,0
24926,+39.331540,-077.748560,0
24927,+39.330144,-077.751922,8
24928,+39.331190,-077.748798,0
24929,+39.321835,-077.735434,3
24930,+39.326451,-077.742903,66
24931,+39.327784,-077.745801,21
24932,+39.327468,-077.744211,8
24933,+39.327049,-077.745735,2
24934,+39.327432,-077.747975,8
24935,+39.328546,-077.748746,11
24936,+39.327560,-077.738971,0
24937,+39.325336,-077.732621,0
24938,+39.323333,-077.732285,19
24939,+39.323234,-077.740463,42
24940,+39.324840,-077.739398,14
24941,+39.323785,-077.739620,7
24942,+39.324737,-077.738459,11
24943,+39.324171,-077.736385,24
24944,+39.325699,-077.738230,9
24945,+39.325823,-077.739173,14
24946,+39.325985,-077.740276,15
24947,+39.325228,-077.741950,4
24948,+39.325398,-077.743599,21
24949,+39.329118,-077.754893,0
24950,+39.320427,-077.738989,0
24951,+39.320219,-077.743698,0
24952,+39.320862,-077.744043,0
24953,+39.319373,-077.744095,0
24954,+39.318626,-077.744015,0
24955,+39.319749,-077.735967,0
24956,+39.359443,-077.844724,0
24957,+39.358958,-077.844002,0
24958,+39.358159,-077.832964,185
24959,+39.359880,-077.839506,14
24960,+39.359923,-077.840323,35
24961,+39.359131,-077.841755,14
24962,+39.359183,-077.842295,6
24963,+39.359189,-077.842774,17
24964,+39.358960,-077.843416,20
24965,+39.357908,-077.843663,29
24966,+39.357488,-077.844373,10
24967,+39.358510,-077.844939,25
24968,+39.355461,-077.844754,3
24969,+39.355517,-077.844023,0
24970,+39.356593,-077.842846,39
24971,+39.357828,-077.842726,23
24972,+39.357754,-077.841658,14
24973,+39.359055,-077.841141,8
24974,+39.358961,-077.840361,13
24975,+39.357623,-077.840601,43
24976,+39.357554,-077.839757,7
24977,+39.356455,-077.841847,3
24978,+39.355276,-077.842041,47
24979,+39.354588,-077.843654,48
24980,+39.354335,-077.844975,9
24981,+39.354169,-077.842227,20
24982,+39.355404,-077.841241,3
24983,+39.355420,-077.840718,16
24984,+39.362208,-077.826016,0
24985,+39.347500,-077.824399,22
24986,+39.339135,-077.823255,0
24987,+39.345975,-077.812593,53
24988,+39.347301,-077.810322,25
24989,+39.345575,-077.811974,4
24990,+39.352045,-077.809190,19
24991,+39.364739,-077.744761,12
24992,+39.353855,-077.832223,0
24993,+39.354006,-077.833154,0
24994,+39.347055,-077.837229,21
24995,+39.352489,-077.832254,0
24996,+39.349099,-077.843958,2
24997,+39.322645,-077.842934,222
24998,+39.339815,-077.837615,14
24999,+39.322148,-077.854309,0
25000,+39.319656,-077.848543,0
25001,+39.310599,-077.842764,0
25002,+39.312601,-077.853097,11
25003,+39.309258,-077.860723,7
25004,+39.309858,-077.842445,0
25005,+39.309678,-077.838986,0
25006,+39.323119,-077.838452,0
25007,+39.323297,-077.840568,0
25008,+39.296477,-077.833159,0
25009,+39.298236,-077.828485,0
25010,+39.300748,-077.821896,0
25011,+39.293307,-077.824453,10
25012,+39.296374,-077.818478,66
25013,+39.299506,-077.820761,0
25014,+39.299276,-077.817065,38
25015,+39.299572,-077.817757,0
25016,+39.296852,-077.816382,0
25017,+39.292348,-077.848885,9
25018,+39.290990,-077.849279,30
25019,+39.291664,-077.850164,0
25020,+39.290274,-077.851047,6
25021,+39.285324,-077.849332,74
25022,+39.286129,-077.849186,0
25023,+39.287113,-077.849234,0
25024,+39.282312,-077.850266,11
25025,+39.280033,-077.850947,13
25026,+39.280293,-077.849449,75
25027,+39.280551,-077.835994,452
