block_num,latitude,longitude,total_pop
42766,+42.132892,-072.722412,12
42767,+42.135692,-072.726966,46
42768,+42.169659,-072.693384,131
42769,+42.165959,-072.693857,0
42770,+42.135791,-072.732690,93
42771,+42.132175,-072.733300,1146
42772,+42.132686,-072.734055,39
42773,+42.133342,-072.736633,53
42774,+42.133842,-072.737276,47
42775,+42.134692,-072.738716,47
42776,+42.135242,-072.737483,40
42777,+42.133842,-072.739371,19
42778,+42.133142,-072.740126,44
42779,+42.132492,-072.740901,72
42780,+42.131392,-072.742167,42
42781,+42.131392,-072.740544,0
42782,+42.131892,-072.739236,20
42783,+42.131742,-072.737895,54
42784,+42.129092,-072.735960,75
42785,+42.129841,-072.740503,52
42786,+42.129890,-072.743103,39
42787,+42.130542,-072.743846,46
42788,+42.127795,-072.731154,39
42789,+42.128725,-072.727790,198
42790,+42.125652,-072.725786,0
42791,+42.179024,-072.686959,26
42792,+42.179108,-072.690195,138
42793,+42.184253,-072.697702,51
42794,+42.185541,-072.701589,28
42795,+42.181124,-072.704249,52
42796,+42.184541,-072.701318,23
42797,+42.182991,-072.701520,62
42798,+42.183074,-072.700224,8
42799,+42.183691,-072.699202,20
42800,+42.183239,-072.694712,19
42801,+42.183791,-072.690486,17
42802,+42.183674,-072.689817,3
42803,+42.178341,-072.694410,1
42804,+42.178689,-072.699238,4
42805,+42.178741,-072.700991,0
42806,+42.176658,-072.704022,77
42807,+42.178958,-072.707138,2
42808,+42.177250,-072.699613,11
42809,+42.177666,-072.699099,12
42810,+42.172792,-072.697228,12
42811,+42.171992,-072.692845,38
42812,+42.177241,-072.694034,8
42813,+42.174125,-072.691579,61
42814,+42.177359,-072.687109,4
42815,+42.175541,-072.696738,0
42816,+42.177741,-072.697085,0
42817,+42.184817,-072.698203,0
42818,+42.181841,-072.695654,0
42819,+42.140092,-072.689964,0
42820,+42.139592,-072.696018,6
42821,+42.138792,-072.696155,0
42822,+42.139125,-072.704001,0
42823,+42.138709,-072.705855,39
42824,+42.139134,-072.713420,17
42825,+42.138025,-072.717181,50
42826,+42.135242,-072.717175,25
42827,+42.135692,-072.704555,125
42828,+42.137742,-072.700385,32
42829,+42.137442,-072.703522,63
42830,+42.133925,-072.699618,9
42831,+42.130364,-072.714662,153
42832,+42.131742,-072.703817,41
42833,+42.131192,-072.706189,56
42834,+42.130842,-072.708365,75
42835,+42.127460,-072.710942,179
42836,+42.125469,-072.712054,29
42837,+42.124526,-072.717631,229
42838,+42.117826,-072.715066,8
42839,+42.124460,-072.722075,5
42840,+42.120901,-072.728560,8
42841,+42.112689,-072.713227,0
42842,+42.112126,-072.711377,0
42843,+42.116903,-072.709234,245
42844,+42.129326,-072.702959,205
42845,+42.127740,-072.703209,33
42846,+42.122843,-072.701632,32
42847,+42.118435,-072.702160,114
42848,+42.111293,-072.699368,181
42849,+42.133109,-072.692926,27
42850,+42.138959,-072.691271,0
42851,+42.138025,-072.696679,3
42852,+42.122143,-072.711102,89
42853,+42.119993,-072.708397,63
42854,+42.116907,-072.704723,0
42855,+42.115464,-072.705470,0
42856,+42.113201,-072.707176,4
42857,+42.113512,-072.705242,19
42858,+42.111759,-072.704852,46
42859,+42.112015,-072.706411,10
42860,+42.110235,-072.703316,23
42861,+42.106893,-072.702137,34
42862,+42.107093,-072.707505,3
42863,+42.112110,-072.714447,0
42864,+42.107143,-072.700773,0
42865,+42.106393,-072.696309,0
42866,+42.106093,-072.696360,0
42867,+42.105865,-072.696958,0
42868,+42.110526,-072.714320,0
42869,+42.110643,-072.713503,0
42870,+42.133592,-072.716485,0
42871,+42.108126,-072.752567,0
42872,+42.101243,-072.753587,886
42873,+42.100045,-072.744726,24
42874,+42.096543,-072.745040,40
42875,+42.096793,-072.747407,14
42876,+42.095443,-072.746231,59
42877,+42.094393,-072.748736,87
42878,+42.090743,-072.747927,196
42879,+42.092993,-072.747422,73
42880,+42.098660,-072.750086,30
42881,+42.098693,-072.753950,54
42882,+42.091593,-072.757933,328
42883,+42.114093,-072.737446,56
42884,+42.112593,-072.738763,69
42885,+42.112743,-072.740066,93
42886,+42.110093,-072.740803,191
42887,+42.113410,-072.742020,27
42888,+42.112793,-072.746256,23
42889,+42.111510,-072.746078,0
42890,+42.110060,-072.745500,11
42891,+42.110726,-072.750732,111
42892,+42.111443,-072.754906,52
42893,+42.110093,-072.759438,256
42894,+42.111993,-072.758758,14
42895,+42.111293,-072.758566,7
42896,+42.110693,-072.758442,14
42897,+42.112243,-072.718774,0
42898,+42.109874,-072.725303,210
42899,+42.105226,-072.737809,134
42900,+42.098212,-072.740478,77
42901,+42.102982,-072.732264,88
42902,+42.102215,-072.728555,121
42903,+42.103461,-072.727507,41
42904,+42.104391,-072.727020,56
42905,+42.105160,-072.726346,33
42906,+42.106793,-072.722386,55
42907,+42.105304,-072.721680,198
42908,+42.103789,-072.723379,66
42909,+42.102632,-072.725113,33
42910,+42.101836,-072.726925,69
42911,+42.100956,-072.726992,51
42912,+42.098650,-072.723235,205
42913,+42.099693,-072.721265,30
42914,+42.095543,-072.721934,19
42915,+42.095493,-072.723284,18
42916,+42.095443,-072.725061,28
42917,+42.095393,-072.726763,18
42918,+42.094660,-072.731439,146
42919,+42.098483,-072.733008,364
42920,+42.098643,-072.727768,38
42921,+42.093693,-072.727734,259
42922,+42.092293,-072.726082,80
42923,+42.088626,-072.724448,6
42924,+42.087260,-072.726428,0
42925,+42.086060,-072.728519,2
42926,+42.085043,-072.729048,1
42927,+42.087093,-072.738793,0
42928,+42.088976,-072.733242,11
42929,+42.084626,-072.725487,17
42930,+42.100674,-072.735216,58
42931,+42.105293,-072.698238,18
42932,+42.102293,-072.706560,37
42933,+42.105393,-072.715077,52
42934,+42.101986,-072.718937,6
42935,+42.099606,-072.716891,80
42936,+42.093869,-072.713853,83
42937,+42.096660,-072.704747,449
42938,+42.091843,-072.703699,34
42939,+42.091326,-072.702897,68
42940,+42.089393,-072.703977,52
42941,+42.088793,-072.704546,24
42942,+42.088393,-072.703624,27
42943,+42.086560,-072.707665,26
42944,+42.087843,-072.708738,60
42945,+42.088043,-072.710385,54
42946,+42.088343,-072.712234,62
42947,+42.090043,-072.713510,42
42948,+42.089126,-072.715132,24
42949,+42.087693,-072.718740,71
42950,+42.087293,-072.724428,6
42951,+42.085157,-072.722643,96
42952,+42.084893,-072.718541,84
42953,+42.118176,-072.750644,135
42954,+42.119493,-072.752146,80
42955,+42.117043,-072.752525,71
42956,+42.117443,-072.750707,46
42957,+42.116443,-072.750849,79
42958,+42.115343,-072.751644,36
42959,+42.115143,-072.750396,17
42960,+42.115826,-072.752843,45
42961,+42.113360,-072.755837,93
42962,+42.114543,-072.754930,24
42963,+42.114043,-072.758901,343
42964,+42.115593,-072.759424,44
42965,+42.116593,-072.758660,42
42966,+42.117343,-072.760391,31
42967,+42.115893,-072.761363,51
42968,+42.114943,-072.762492,16
42969,+42.114093,-072.763045,37
42970,+42.113393,-072.763423,40
42971,+42.121592,-072.752878,167
42972,+42.122301,-072.755378,220
42973,+42.123692,-072.759459,112
42974,+42.122892,-072.757365,54
42975,+42.121092,-072.754263,172
42976,+42.120992,-072.757390,127
42977,+42.120292,-072.758771,91
42978,+42.118282,-072.759071,58
42979,+42.119542,-072.755599,19
42980,+42.119093,-072.754087,60
42981,+42.118493,-072.756044,89
42982,+42.117293,-072.755205,27
42983,+42.116443,-072.754048,73
42984,+42.128868,-072.752068,230
42985,+42.128242,-072.753530,76
42986,+42.128392,-072.755668,58
42987,+42.127542,-072.753624,113
42988,+42.127092,-072.755894,104
42989,+42.126392,-072.753791,91
42990,+42.126442,-072.752134,60
42991,+42.124392,-072.751677,113
42992,+42.125142,-072.754547,129
42993,+42.125792,-072.756742,39
42994,+42.125742,-072.758277,62
42995,+42.126092,-072.759116,59
42996,+42.124792,-072.757319,50
42997,+42.124192,-072.756158,41
42998,+42.123759,-072.754421,170
42999,+42.122742,-072.752540,134
43000,+42.130934,-072.752589,0
43001,+42.131177,-072.754034,0
43002,+42.114193,-072.721658,2
43003,+42.116012,-072.725815,6
43004,+42.121143,-072.736076,204
43005,+42.123492,-072.736598,56
43006,+42.123292,-072.738301,133
43007,+42.126992,-072.742850,232
43008,+42.126442,-072.740952,37
43009,+42.125542,-072.741827,228
43010,+42.124692,-072.742996,100
43011,+42.125592,-072.744072,103
43012,+42.123992,-072.742186,61
43013,+42.124542,-072.740346,136
43014,+42.123842,-072.739073,66
43015,+42.121592,-072.742368,107
43016,+42.122992,-072.741930,114
43017,+42.121443,-072.740855,129
43018,+42.120943,-072.740166,79
43019,+42.121993,-072.738569,82
43020,+42.120093,-072.739642,64
43021,+42.119693,-072.741620,43
43022,+42.115243,-072.725789,16
43023,+42.114493,-072.726162,11
43024,+42.127009,-072.738820,0
43025,+42.117993,-072.737476,103
43026,+42.116693,-072.740814,197
43027,+42.117493,-072.742356,89
43028,+42.117943,-072.743722,122
43029,+42.115826,-072.744213,253
43030,+42.121525,-072.745718,29
43031,+42.122825,-072.745820,129
43032,+42.122992,-072.743822,201
43033,+42.124842,-072.746161,47
43034,+42.126292,-072.746078,61
43035,+42.127428,-072.746467,14
43036,+42.123692,-072.745953,33
43037,+42.123492,-072.747381,0
43038,+42.122792,-072.747698,91
43039,+42.122292,-072.746731,20
43040,+42.121059,-072.746379,26
43041,+42.121592,-072.747660,144
43042,+42.120493,-072.748638,0
43043,+42.117393,-072.746819,140
43044,+42.119660,-072.748629,0
43045,+42.121142,-072.744945,14
43046,+42.121043,-072.744008,36
43047,+42.117364,-072.738307,252
43048,+42.116543,-072.738398,57
43049,+42.115143,-072.746657,36
43050,+42.128222,-072.747041,9
43051,+42.127992,-072.748937,41
43052,+42.127342,-072.749528,76
43053,+42.126142,-072.749487,84
43054,+42.125425,-072.750231,168
43055,+42.124975,-072.748251,14
43056,+42.126159,-072.747765,5
43057,+42.126782,-072.747708,27
43058,+42.127394,-072.747561,8
43059,+42.124592,-072.748497,1
43060,+42.123542,-072.748885,70
43061,+42.124342,-072.750240,135
43062,+42.123442,-072.750576,50
43063,+42.122492,-072.750019,133
43064,+42.121792,-072.750019,32
43065,+42.121342,-072.750983,2
43066,+42.120692,-072.750474,9
43067,+42.118426,-072.749156,152
43068,+42.117393,-072.748954,52
43069,+42.116543,-072.748778,64
43070,+42.115543,-072.748617,53
43071,+42.114593,-072.748654,53
43072,+42.129589,-072.747394,0
43073,+42.129546,-072.748426,0
43074,+42.142159,-072.735276,0
43075,+42.143092,-072.732403,223
43076,+42.140672,-072.734590,0
43077,+42.140169,-072.734352,0
43078,+42.139859,-072.736270,161
43079,+42.140892,-072.736777,0
43080,+42.141292,-072.740095,13
43081,+42.144792,-072.741609,119
43082,+42.144842,-072.738302,6
43083,+42.139092,-072.738410,28
43084,+42.138959,-072.740291,37
43085,+42.136759,-072.740690,0
43086,+42.134992,-072.741732,0
43087,+42.136275,-072.743947,239
43088,+42.131061,-072.744668,4
43089,+42.140714,-072.744878,201
43090,+42.145592,-072.751437,107
43091,+42.143592,-072.756838,141
43092,+42.145842,-072.760706,21
43093,+42.142942,-072.754315,18
43094,+42.141342,-072.755395,66
43095,+42.140542,-072.754498,90
43096,+42.140542,-072.753498,72
43097,+42.139792,-072.752251,90
43098,+42.136459,-072.749344,184
43099,+42.139142,-072.748969,9
43100,+42.140792,-072.749863,19
43101,+42.142042,-072.749376,13
43102,+42.140542,-072.748625,17
43103,+42.140242,-072.747749,23
43104,+42.140592,-072.746680,27
43105,+42.138892,-072.746372,23
43106,+42.139892,-072.746002,15
43107,+42.138442,-072.747057,43
43108,+42.138142,-072.748169,34
43109,+42.137125,-072.747311,17
43110,+42.136259,-072.746213,101
43111,+42.133842,-072.746890,98
43112,+42.133142,-072.749122,35
43113,+42.133642,-072.750297,17
43114,+42.132892,-072.747400,47
43115,+42.132225,-072.747555,72
43116,+42.131559,-072.748796,136
43117,+42.137909,-072.753811,8
43118,+42.138359,-072.754676,15
43119,+42.138992,-072.755587,2
43120,+42.191224,-072.768818,96
43121,+42.197440,-072.779919,29
43122,+42.186508,-072.781278,5
43123,+42.176041,-072.784714,138
43124,+42.175991,-072.768218,195
43125,+42.157674,-072.777384,117
43126,+42.161791,-072.786975,31
43127,+42.156558,-072.794253,0
43128,+42.158291,-072.802014,3
43129,+42.170824,-072.792296,1
43130,+42.160574,-072.804331,0
43131,+42.156908,-072.807343,0
43132,+42.150992,-072.801296,14
43133,+42.156058,-072.798671,0
43134,+42.153358,-072.794171,31
43135,+42.146292,-072.775147,446
43136,+42.139562,-072.764944,35
43137,+42.140159,-072.775218,19
43138,+42.136159,-072.770593,199
43139,+42.141559,-072.797386,45
43140,+42.134842,-072.756674,180
43141,+42.135592,-072.764887,14
43142,+42.129492,-072.745986,0
43143,+42.130242,-072.745445,1
43144,+42.152992,-072.764615,156
43145,+42.149692,-072.765922,0
43146,+42.187241,-072.732447,100
43147,+42.191791,-072.740542,6
43148,+42.192024,-072.744774,0
43149,+42.189891,-072.746003,0
43150,+42.189791,-072.754481,58
43151,+42.187141,-072.747459,14
43152,+42.186324,-072.746309,6
43153,+42.183858,-072.745993,1
43154,+42.184158,-072.742303,5
43155,+42.180291,-072.734689,11
43156,+42.184864,-072.733574,60
43157,+42.179141,-072.728156,0
43158,+42.173832,-072.728330,0
43159,+42.168137,-072.735620,0
43160,+42.180591,-072.741658,0
43161,+42.178891,-072.744202,0
43162,+42.179358,-072.747441,7
43163,+42.176055,-072.753982,269
43164,+42.175458,-072.746349,0
43165,+42.177124,-072.743876,0
43166,+42.171861,-072.746328,10
43167,+42.167555,-072.755648,296
43168,+42.168555,-072.751177,19
43169,+42.166181,-072.751343,58
43170,+42.167562,-072.752859,33
43171,+42.167387,-072.753816,34
43172,+42.167563,-072.754757,26
43173,+42.166414,-072.752865,24
43174,+42.163326,-072.747662,29
43175,+42.158569,-072.742003,0
43176,+42.155820,-072.740139,13
43177,+42.165351,-072.731907,0
43178,+42.161474,-072.728589,72
43179,+42.168235,-072.727645,5
43180,+42.169779,-072.727699,141
43181,+42.159600,-072.730221,37
43182,+42.155225,-072.730637,443
43183,+42.151542,-072.734741,79
43184,+42.149842,-072.736016,24
43185,+42.151192,-072.732995,83
43186,+42.150559,-072.731830,48
43187,+42.148742,-072.731113,55
43188,+42.148492,-072.742521,27
43189,+42.155992,-072.752736,27
43190,+42.155672,-072.745437,5
43191,+42.150892,-072.754308,0
43192,+42.155092,-072.759429,30
43193,+42.146992,-072.742778,0
43194,+42.148373,-072.737860,0
43195,+42.149052,-072.739171,0
43196,+42.129342,-072.757931,179
43197,+42.130592,-072.762987,25
43198,+42.129742,-072.763455,41
43199,+42.129942,-072.762037,9
43200,+42.128792,-072.762316,40
43201,+42.129175,-072.763476,6
43202,+42.127092,-072.765070,72
43203,+42.126442,-072.766888,54
43204,+42.126142,-072.764110,156
43205,+42.124459,-072.762868,70
43206,+42.128825,-072.760744,30
43207,+42.131426,-072.758727,0
43208,+42.124342,-072.772362,496
43209,+42.128292,-072.772932,25
43210,+42.127142,-072.774879,30
43211,+42.126242,-072.775389,21
43212,+42.122542,-072.771741,16
43213,+42.122242,-072.770556,22
43214,+42.121492,-072.768923,37
43215,+42.123324,-072.767559,22
43216,+42.119192,-072.761353,20
43217,+42.124892,-072.779658,23
43218,+42.125742,-072.781788,21
43219,+42.126542,-072.781323,31
43220,+42.125842,-072.779432,13
43221,+42.117642,-072.762057,58
43222,+42.118642,-072.763642,62
43223,+42.118842,-072.765964,49
43224,+42.119209,-072.775627,416
43225,+42.118086,-072.780401,35
43226,+42.119942,-072.774891,15
43227,+42.121692,-072.774456,55
43228,+42.120775,-072.770950,45
43229,+42.117442,-072.766974,16
43230,+42.116993,-072.764462,105
43231,+42.117792,-072.764099,44
43232,+42.116143,-072.764334,76
43233,+42.114993,-072.765578,29
43234,+42.113493,-072.766480,61
43235,+42.115843,-072.768123,6
43236,+42.116642,-072.767515,17
43237,+42.110193,-072.767541,64
43238,+42.107726,-072.769486,69
43239,+42.105360,-072.764997,11
43240,+42.104560,-072.765314,30
43241,+42.103693,-072.765437,43
43242,+42.102743,-072.765331,52
43243,+42.101893,-072.765259,39
43244,+42.101093,-072.765212,28
43245,+42.100193,-072.766130,43
43246,+42.099293,-072.764098,53
43247,+42.099476,-072.766020,21
43248,+42.121392,-072.778314,49
43249,+42.123192,-072.778644,42
43250,+42.122442,-072.780455,65
43251,+42.122592,-072.776892,52
43252,+42.129292,-072.770507,104
43253,+42.132305,-072.782124,281
43254,+42.133318,-072.791814,319
43255,+42.138723,-072.799859,0
43256,+42.154189,-072.812440,0
43257,+42.138103,-072.799183,0
43258,+42.132095,-072.766305,0
43259,+42.127181,-072.780779,29
43260,+42.124392,-072.784452,33
43261,+42.125725,-072.801401,386
43262,+42.128725,-072.795938,53
43263,+42.128492,-072.798700,9
43264,+42.128792,-072.798723,26
43265,+42.131059,-072.803497,40
43266,+42.132042,-072.803251,30
43267,+42.145273,-072.812436,201
43268,+42.145792,-072.814884,49
43269,+42.148458,-072.816266,26
43270,+42.145792,-072.819334,22
43271,+42.138316,-072.823811,13
43272,+42.136959,-072.820116,4
43273,+42.138192,-072.814981,126
43274,+42.138990,-072.809606,34
43275,+42.137842,-072.808504,14
43276,+42.137092,-072.807467,18
43277,+42.135659,-072.805327,60
43278,+42.134942,-072.805343,37
43279,+42.134459,-072.807671,31
43280,+42.131159,-072.817769,36
43281,+42.136759,-072.824623,83
43282,+42.134342,-072.824209,23
43283,+42.129059,-072.820273,23
43284,+42.122646,-072.836057,12
43285,+42.128059,-072.820063,13
43286,+42.121592,-072.806220,61
43287,+42.120192,-072.815016,30
43288,+42.119492,-072.822152,24
43289,+42.116259,-072.833011,2
43290,+42.113259,-072.836625,28
43291,+42.114873,-072.843525,0
43292,+42.115055,-072.849950,2
43293,+42.114859,-072.824592,82
43294,+42.115825,-072.809745,258
43295,+42.121509,-072.793272,23
43296,+42.126642,-072.793465,59
43297,+42.104533,-072.812826,38
43298,+42.117740,-072.831175,0
43299,+42.117359,-072.829095,0
43300,+42.118459,-072.829381,0
43301,+42.107509,-072.772453,132
43302,+42.109634,-072.775160,0
43303,+42.111071,-072.775906,19
43304,+42.114642,-072.782848,175
43305,+42.117542,-072.792529,196
43306,+42.115692,-072.788632,45
43307,+42.112393,-072.787195,50
43308,+42.113992,-072.790248,24
43309,+42.109193,-072.795631,181
43310,+42.104726,-072.803910,92
43311,+42.098293,-072.809552,14
43312,+42.096826,-072.798852,16
43313,+42.106743,-072.791932,114
43314,+42.105793,-072.786269,15
43315,+42.107071,-072.779626,30
43316,+42.101693,-072.776407,146
43317,+42.104290,-072.772562,27
43318,+42.105936,-072.772504,42
43319,+42.100196,-072.768477,37
43320,+42.095522,-072.767838,491
43321,+42.096829,-072.768155,0
43322,+42.092093,-072.769637,23
43323,+42.091118,-072.766015,40
43324,+42.092797,-072.775117,9
43325,+42.097360,-072.775410,217
43326,+42.094391,-072.775855,25
43327,+42.093193,-072.779193,0
43328,+42.099093,-072.786096,41
43329,+42.096343,-072.794628,15
43330,+42.131116,-072.791902,1947
43331,+42.130659,-072.788454,14
43332,+42.159292,-072.631066,177
43333,+42.160632,-072.635550,94
43334,+42.161720,-072.638503,3
43335,+42.157113,-072.645350,203
43336,+42.157286,-072.642079,101
43337,+42.155392,-072.637577,260
43338,+42.154130,-072.634197,0
43339,+42.156659,-072.628483,0
43340,+42.149526,-072.628781,93
43341,+42.153392,-072.631759,0
43342,+42.153246,-072.634801,48
43343,+42.152159,-072.636742,35
43344,+42.152092,-072.633275,68
43345,+42.152592,-072.631388,8
43346,+42.149559,-072.630993,9
43347,+42.149842,-072.633960,47
43348,+42.145093,-072.638742,183
43349,+42.152092,-072.642817,0
43350,+42.146865,-072.641549,40
43351,+42.146276,-072.640568,66
43352,+42.146971,-072.640128,8
43353,+42.147492,-072.638283,5
43354,+42.147492,-072.637435,6
43355,+42.147938,-072.635560,24
43356,+42.147993,-072.634158,20
43357,+42.147893,-072.631733,29
43358,+42.148493,-072.631014,1
43359,+42.148643,-072.629400,20
43360,+42.146993,-072.632150,5
43361,+42.146146,-072.631423,112
43362,+42.145314,-072.631521,0
43363,+42.144076,-072.634574,0
43364,+42.144526,-072.625282,122
43365,+42.146860,-072.623619,0
43366,+42.131493,-072.622148,0
43367,+42.129343,-072.628828,13
43368,+42.127560,-072.633674,130
43369,+42.125495,-072.637270,0
43370,+42.125059,-072.636553,5
43371,+42.122426,-072.630308,427
43372,+42.120243,-072.631933,28
43373,+42.119226,-072.626520,74
43374,+42.124498,-072.627559,20
43375,+42.127840,-072.628287,2
43376,+42.122993,-072.624727,2
43377,+42.116943,-072.623880,1
43378,+42.117893,-072.626462,24
43379,+42.116743,-072.625871,33
43380,+42.114793,-072.631211,187
43381,+42.116043,-072.633912,56
43382,+42.113126,-072.630935,95
43383,+42.115243,-072.626075,0
43384,+42.115774,-072.624923,35
43385,+42.115593,-072.625483,1
43386,+42.113260,-072.623045,71
43387,+42.115676,-072.622921,0
43388,+42.120193,-072.622879,0
43389,+42.125160,-072.621340,0
43390,+42.112942,-072.620405,0
43391,+42.112393,-072.622047,48
43392,+42.112093,-072.623933,20
43393,+42.111443,-072.623671,73
43394,+42.107826,-072.626235,668
43395,+42.110760,-072.624032,30
43396,+42.113193,-072.626681,60
43397,+42.110493,-072.631091,126
43398,+42.112126,-072.632132,52
43399,+42.110993,-072.633489,29
43400,+42.108393,-072.631528,135
43401,+42.108243,-072.630476,34
43402,+42.106993,-072.630857,110
43403,+42.105893,-072.630339,61
43404,+42.113524,-072.619089,0
43405,+42.111303,-072.619107,0
43406,+42.111693,-072.621019,63
43407,+42.110243,-072.621813,125
43408,+42.110293,-072.623463,68
43409,+42.108293,-072.622099,78
43410,+42.109293,-072.619950,110
43411,+42.110060,-072.620057,161
43412,+42.111839,-072.617965,0
43413,+42.107994,-072.616501,0
43414,+42.108976,-072.618099,166
43415,+42.108043,-072.618441,190
43416,+42.107643,-072.619396,153
43417,+42.106743,-072.620738,45
43418,+42.105893,-072.623861,42
43419,+42.104493,-072.626995,626
43420,+42.103443,-072.629335,146
43421,+42.104593,-072.623031,0
43422,+42.104526,-072.621122,0
43423,+42.105943,-072.618735,1
43424,+42.107029,-072.616771,0
43425,+42.107282,-072.616599,0
43426,+42.107481,-072.616324,0
43427,+42.109303,-072.616016,0
43428,+42.142370,-072.620381,8
43429,+42.142360,-072.624663,423
43430,+42.141293,-072.632759,75
43431,+42.142543,-072.638540,0
43432,+42.141493,-072.639839,18
43433,+42.149359,-072.649865,89
43434,+42.151759,-072.648457,0
43435,+42.153333,-072.648838,0
43436,+42.161000,-072.646834,0
43437,+42.158468,-072.649191,0
43438,+42.157259,-072.655893,120
43439,+42.159500,-072.658892,9
43440,+42.153892,-072.651161,24
43441,+42.140793,-072.643291,32
43442,+42.135743,-072.633633,629
43443,+42.132043,-072.628060,25
43444,+42.130543,-072.628401,260
43445,+42.130460,-072.634871,38
43446,+42.132360,-072.637172,26
43447,+42.129876,-072.636487,57
43448,+42.138193,-072.621699,24
43449,+42.138893,-072.616711,0
43450,+42.093111,-072.592430,0
43451,+42.099761,-072.600393,0
43452,+42.103784,-072.609245,0
43453,+42.104382,-072.612314,92
43454,+42.103214,-072.610544,23
43455,+42.102170,-072.608247,148
43456,+42.101010,-072.605676,62
43457,+42.100601,-072.604821,134
43458,+42.100061,-072.604210,97
43459,+42.099683,-072.603330,91
43460,+42.099344,-072.602515,12
43461,+42.097690,-072.598956,91
43462,+42.098577,-072.600857,28
43463,+42.097994,-072.601405,137
43464,+42.098327,-072.599691,66
43465,+42.097294,-072.600565,20
43466,+42.096994,-072.602473,30
43467,+42.097544,-072.603633,16
43468,+42.097844,-072.602898,34
43469,+42.096394,-072.602099,0
43470,+42.096744,-072.600532,0
43471,+42.089461,-072.605527,0
43472,+42.096494,-072.604611,4
43473,+42.097144,-072.604853,11
43474,+42.096544,-072.606664,0
43475,+42.096011,-072.606878,2
43476,+42.094544,-072.607857,0
43477,+42.095144,-072.610221,0
43478,+42.094794,-072.611306,0
43479,+42.094094,-072.610658,0
43480,+42.093761,-072.609996,0
43481,+42.090394,-072.617466,23
43482,+42.091627,-072.607149,0
43483,+42.093083,-072.606656,0
43484,+42.092827,-072.602114,0
43485,+42.092556,-072.606181,0
43486,+42.088094,-072.618232,0
43487,+42.104344,-072.607663,0
43488,+42.099494,-072.597783,0
43489,+42.095494,-072.592688,0
43490,+42.098740,-072.604605,25
43491,+42.099161,-072.605651,160
43492,+42.098044,-072.605395,9
43493,+42.099144,-072.606679,87
43494,+42.099494,-072.607442,158
43495,+42.100094,-072.608625,321
43496,+42.100744,-072.610175,231
43497,+42.101244,-072.611350,183
43498,+42.101740,-072.612177,101
43499,+42.102406,-072.612641,68
43500,+42.102544,-072.613735,129
43501,+42.101144,-072.613972,5
43502,+42.103144,-072.614550,263
43503,+42.103744,-072.615433,195
43504,+42.104244,-072.616233,146
43505,+42.105006,-072.617839,218
43506,+42.098844,-072.612028,0
43507,+42.099944,-072.614923,0
43508,+42.101644,-072.617567,1
43509,+42.103744,-072.619453,17
43510,+42.102894,-072.620618,150
43511,+42.102393,-072.622342,2
43512,+42.101614,-072.622631,49
43513,+42.100411,-072.623936,73
43514,+42.099022,-072.619897,0
43515,+42.098851,-072.616481,0
43516,+42.098127,-072.613875,0
43517,+42.096411,-072.611552,0
43518,+42.098994,-072.622465,0
43519,+42.097831,-072.623336,0
43520,+42.099094,-072.625334,0
43521,+42.097094,-072.625278,0
43522,+42.094127,-072.619480,38
43523,+42.094494,-072.618146,165
43524,+42.096194,-072.620215,73
43525,+42.096527,-072.617777,88
43526,+42.095494,-072.613806,14
43527,+42.093261,-072.621890,39
43528,+42.094244,-072.622622,149
43529,+42.093294,-072.623487,46
43530,+42.101294,-072.626882,0
43531,+42.100644,-072.627372,8
43532,+42.101494,-072.633792,85
43533,+42.102493,-072.634764,31
43534,+42.103193,-072.635065,42
43535,+42.103593,-072.632746,72
43536,+42.102843,-072.632261,126
43537,+42.102093,-072.631971,121
43538,+42.101894,-072.629558,27
43539,+42.097452,-072.627578,45
43540,+42.096194,-072.625402,28
43541,+42.095594,-072.626332,27
43542,+42.094894,-072.626996,37
43543,+42.092161,-072.627056,655
43544,+42.092061,-072.623956,231
43545,+42.095244,-072.629741,0
43546,+42.114660,-072.667136,361
43547,+42.106426,-072.663728,14
43548,+42.105093,-072.664257,11
43549,+42.108724,-072.668919,183
43550,+42.111243,-072.669666,33
43551,+42.110313,-072.666718,139
43552,+42.099686,-072.641899,0
43553,+42.102643,-072.652776,83
43554,+42.100493,-072.657741,321
43555,+42.104343,-072.662073,5
43556,+42.103893,-072.663884,6
43557,+42.103293,-072.664102,8
43558,+42.103443,-072.665686,14
43559,+42.103281,-072.667498,26
43560,+42.103293,-072.669976,45
43561,+42.103309,-072.671884,20
43562,+42.103609,-072.673711,20
43563,+42.103687,-072.676183,31
43564,+42.104193,-072.676484,9
43565,+42.104526,-072.678167,9
43566,+42.105910,-072.679341,31
43567,+42.109643,-072.682441,0
43568,+42.109993,-072.685257,32
43569,+42.108343,-072.685803,0
43570,+42.108060,-072.682798,0
43571,+42.108343,-072.682094,0
43572,+42.107343,-072.682770,0
43573,+42.107743,-072.685945,0
43574,+42.107360,-072.689327,6
43575,+42.107276,-072.686628,0
43576,+42.105126,-072.680557,8
43577,+42.104189,-072.680681,17
43578,+42.089461,-072.663522,17
43579,+42.103193,-072.677508,10
43580,+42.102867,-072.675771,26
43581,+42.102826,-072.673687,27
43582,+42.101493,-072.673172,56
43583,+42.101497,-072.671905,23
43584,+42.101760,-072.670598,108
43585,+42.099976,-072.668814,70
43586,+42.098306,-072.670697,51
43587,+42.101052,-072.670979,20
